	cellLine	tsne-2d-one	tsne-2d-two
46299	MDAMB361	22.339985	-6.031168
46300	MDAMB361	22.318466	-6.0793695
46301	MDAMB361	31.280806	14.325692
46302	MDAMB361	29.31716	3.8130853
46303	MDAMB361	20.840187	-8.675975
46304	MDAMB361	21.9156	-9.771406
46305	MDAMB361	30.048944	17.872137
46306	MDAMB361	30.200476	17.899761
46307	MDAMB361	29.240437	16.224573
46308	MDAMB361	29.25574	14.7129135
46309	MDAMB361	31.19531	14.860572
46310	MDAMB361	31.271614	14.898205
46311	MDAMB361	31.581825	14.827878
46312	MDAMB361	20.439455	-8.531765
46313	MDAMB361	27.782969	11.347321
46314	MDAMB361	25.739712	-16.119411
46315	MDAMB361	31.360285	4.9384203
46316	MDAMB361	44.75005	-10.212538
46317	MDAMB361	44.78123	-10.197024
46318	MDAMB361	44.959625	-10.343997
46319	MDAMB361	40.91156	7.8413105
46320	MDAMB361	41.44604	6.965723
46321	MDAMB361	39.43432	6.54453
46322	MDAMB361	44.858074	19.147322
46323	MDAMB361	37.20872	22.344902
46324	MDAMB361	43.884773	26.702497
46325	MDAMB361	51.739826	24.876398
46326	MDAMB361	57.969284	28.330585
46327	MDAMB361	50.320858	28.914486
46328	MDAMB361	58.71498	25.424843
46329	MDAMB361	57.78954	27.17395
46330	MDAMB361	50.32668	29.32831
46331	MDAMB361	50.33668	29.36488
46332	MDAMB361	49.933704	29.502583
46333	MDAMB361	49.936024	29.690931
46334	MDAMB361	50.992813	29.299307
46335	MDAMB361	46.603077	18.968773
46336	MDAMB361	46.11603	19.58316
46337	MDAMB361	56.760254	12.876238
46338	MDAMB361	63.154007	-0.5952326
46339	MDAMB361	56.816883	17.990257
46340	MDAMB361	56.889717	17.76422
46341	MDAMB361	56.978683	17.74419
46342	MDAMB361	49.42523	26.73712
46343	MDAMB361	47.901344	27.630623
46344	MDAMB361	49.65161	26.93724
46345	MDAMB361	58.38894	25.589901
46346	MDAMB361	44.178856	24.25219
46347	MDAMB361	43.922493	24.684301
46348	MDAMB361	44.92415	6.6846123
46349	MDAMB361	46.694637	-6.910613
46350	MDAMB361	48.04154	-5.1581507
46351	MDAMB361	52.920456	10.761309
46352	MDAMB361	51.01122	-2.2589595
46353	MDAMB361	60.803226	-20.609373
46354	MDAMB361	60.863327	-20.842154
46355	MDAMB361	60.80467	-21.01142
46356	MDAMB361	47.24439	-7.926922
46357	MDAMB361	60.694016	-21.813337
46358	MDAMB361	62.21545	-20.98374
46359	MDAMB361	59.572964	-20.528831
46360	MDAMB361	62.92769	-0.96824247
46361	MDAMB361	59.11653	-4.55189
46362	MDAMB361	58.250107	-3.917286
46363	MDAMB361	58.62987	-18.713852
46364	MDAMB361	57.019524	-19.219898
46365	MDAMB361	49.451893	-18.769028
46366	MDAMB361	52.908222	-20.400873
46367	MDAMB361	53.072453	-20.491468
46368	MDAMB361	55.93309	-14.383798
46369	MDAMB361	57.957695	-23.375074
46370	MDAMB361	58.72121	-22.834192
46371	MDAMB361	58.68524	-22.837587
46372	MDAMB361	59.977573	-20.943089
46373	MDAMB361	55.995163	-20.465607
46374	MDAMB361	56.80982	-22.217455
46375	MDAMB361	61.740044	-18.131365
46376	MDAMB361	61.95686	-18.018269
46377	MDAMB361	61.78648	-17.876673
46378	MDAMB361	62.346153	-17.50415
46379	MDAMB361	62.03399	-17.210402
46380	MDAMB361	62.009407	-17.07896
46381	MDAMB361	62.116833	-17.366339
46382	MDAMB361	62.71344	-17.249233
46383	MDAMB361	62.84156	-17.394295
46384	MDAMB361	62.720432	-17.456236
46385	MDAMB361	62.762066	-17.314135
46386	MDAMB361	61.670483	-26.692331
46387	MDAMB361	61.56023	-26.584522
46388	MDAMB361	61.561676	-26.584259
46389	MDAMB361	61.910538	-17.546227
46390	MDAMB361	61.82919	-17.727985
46391	MDAMB361	54.94721	-18.587818
46392	MDAMB361	56.99845	-14.491723
46393	MDAMB361	56.822166	-14.242745
46394	MDAMB361	55.916935	-11.755657
46395	MDAMB361	62.1388	-1.4404957
46396	MDAMB361	61.99405	-1.1784906
46397	MDAMB361	64.185234	-0.12807195
46398	MDAMB361	62.67012	-0.526764
46399	MDAMB361	63.633507	-2.6096761
46400	MDAMB361	43.366413	2.0684516
46401	MDAMB361	56.364204	-7.010536
46402	MDAMB361	44.126663	3.4144678
46403	MDAMB361	46.16922	-11.726679
46404	MDAMB361	52.732056	-17.615788
46405	MDAMB361	49.702408	-17.163628
46406	MDAMB361	52.111305	-17.99137
46407	MDAMB361	50.178493	-8.448425
46408	MDAMB361	49.128937	-15.602392
46409	MDAMB361	49.283543	-15.633387
46410	MDAMB361	49.173515	-15.578825
46411	MDAMB361	48.9377	-3.7873416
46412	MDAMB361	48.83522	-4.0564094
46413	MDAMB361	42.994015	-1.8134396
46414	MDAMB361	45.08792	5.222992
46415	MDAMB361	42.818283	24.90407
46416	MDAMB361	43.8569	26.971832
46417	MDAMB361	44.917904	4.196486
46418	MDAMB361	43.194748	28.83979
46419	MDAMB361	42.995834	28.573025
46420	MDAMB361	43.067352	28.658392
46421	MDAMB361	42.76385	28.633995
46422	MDAMB361	43.26371	28.924255
46423	MDAMB361	43.792576	26.727219
46424	MDAMB361	38.003834	12.4707
46425	MDAMB361	46.87501	-0.15653332
46426	MDAMB361	46.774906	-0.3106005
46427	MDAMB361	51.005753	-4.796216
46428	MDAMB361	49.45232	-14.723069
46429	MDAMB361	57.26049	-14.946821
46430	MDAMB361	55.134983	-14.700014
46431	MDAMB361	54.37809	-13.720438
46432	MDAMB361	49.897587	-1.0419153
46433	MDAMB361	54.48252	-13.208979
46434	MDAMB361	53.114346	-12.772252
46435	MDAMB361	54.608986	-18.923288
46436	MDAMB361	53.956158	-19.492298
46437	MDAMB361	51.782536	-18.192263
46438	MDAMB361	52.645313	-17.499863
46439	MDAMB361	52.043194	-17.563343
46440	MDAMB361	51.973213	-18.146032
46441	MDAMB361	51.981876	-18.03077
46442	MDAMB361	51.79579	-17.795881
46443	MDAMB361	52.067585	-17.549505
46444	MDAMB361	48.723427	-18.32234
46445	MDAMB361	48.868237	-18.22931
46446	MDAMB361	49.146175	-18.424755
46447	MDAMB361	49.9943	-17.712614
46448	MDAMB361	52.096367	-16.838228
46449	MDAMB361	52.106747	-16.835056
46450	MDAMB361	52.21141	-16.876194
46451	MDAMB361	51.933132	-16.881975
46452	MDAMB361	37.645218	-8.933593
46453	MDAMB361	47.47572	1.0973301
46454	MDAMB361	47.615	0.41532975
46455	MDAMB361	47.6546	0.203639
46456	MDAMB361	49.815907	-5.015726
46457	MDAMB361	47.28328	-0.24857533
46458	MDAMB361	47.596954	-0.5775058
46459	MDAMB361	47.57875	-0.44250658
46460	MDAMB361	47.45138	-0.45193186
46461	MDAMB361	47.175922	18.457024
46462	MDAMB361	47.13001	18.454031
46463	MDAMB361	48.67944	-6.5908356
46464	MDAMB361	44.229885	3.7607877
46465	MDAMB361	45.77406	3.9682987
46466	MDAMB361	44.42331	4.8150625
46467	MDAMB361	43.99243	5.0209584
46468	MDAMB361	44.233265	5.0460496
46469	MDAMB361	43.844944	4.998211
46470	MDAMB361	43.903004	5.238782
46471	MDAMB361	44.256298	5.303629
46472	MDAMB361	46.321312	5.7659903
46473	MDAMB361	46.353817	5.8070073
46474	MDAMB361	46.33836	5.6598606
46475	MDAMB361	47.778	1.3658969
46476	MDAMB361	47.49958	-6.1406007
46477	MDAMB361	47.004803	5.0657625
46478	MDAMB361	44.809406	5.832166
46479	MDAMB361	32.46555	20.829952
46480	MDAMB361	46.41733	3.1257958
46481	MDAMB361	46.838413	3.4503808
46482	MDAMB361	46.7616	3.56324
46483	MDAMB361	47.063957	3.7514603
46484	MDAMB361	47.07627	2.6810474
46485	MDAMB361	44.186337	4.2757316
46486	MDAMB361	43.569126	4.411052
46487	MDAMB361	43.58222	4.468166
46488	MDAMB361	46.585278	-17.826672
46489	MDAMB361	52.32772	-18.237759
46490	MDAMB361	51.908764	-19.73383
46491	MDAMB361	49.659737	-17.638552
46492	MDAMB361	49.07734	-17.118435
46493	MDAMB361	49.570038	-16.755535
46494	MDAMB361	49.801186	-16.854185
46495	MDAMB361	49.315987	-17.158867
46496	MDAMB361	36.78532	-8.5932455
46497	MDAMB361	46.81808	-5.9121966
46498	MDAMB361	46.87701	-5.7831984
46499	MDAMB361	55.64361	-20.23431
46500	MDAMB361	50.699444	-7.6284575
46501	MDAMB361	55.734707	-21.131945
46502	MDAMB361	55.210793	-21.992023
46503	MDAMB361	55.67483	-20.836231
46504	MDAMB361	55.691845	-20.79409
46505	MDAMB361	57.00942	-21.298239
46506	MDAMB361	56.81443	-23.596527
46507	MDAMB361	51.97294	-29.510687
46508	MDAMB361	65.14603	-23.370876
46509	MDAMB361	52.547047	-29.340628
46510	MDAMB361	52.6501	-29.43794
46511	MDAMB361	33.621872	-18.148422
46512	MDAMB361	51.31022	-17.45373
46513	MDAMB361	51.276882	-17.807709
46514	MDAMB361	52.57752	-28.893404
46515	MDAMB361	52.83491	-29.058134
46516	MDAMB361	52.923954	-29.001184
46517	MDAMB361	54.704563	-22.380629
46518	MDAMB361	52.703537	-29.191658
46519	MDAMB361	52.510174	-29.583467
46520	MDAMB361	52.669754	-29.69705
46521	MDAMB361	52.576504	-29.64932
46522	MDAMB361	51.913986	-29.52624
46523	MDAMB361	51.889473	-29.635893
46524	MDAMB361	51.82514	-29.688005
46525	MDAMB361	52.04072	-29.669548
46526	MDAMB361	63.012257	-13.972825
46527	MDAMB361	52.424706	-29.795015
46528	MDAMB361	52.873962	-29.970926
46529	MDAMB361	52.767067	-29.84389
46530	MDAMB361	57.255264	-20.096846
46531	MDAMB361	51.792393	-20.52608
46532	MDAMB361	58.45813	-20.729366
46533	MDAMB361	58.1652	-20.760284
46534	MDAMB361	52.131657	-20.385145
46535	MDAMB361	59.03243	-20.16652
46536	MDAMB361	58.683697	-20.103804
46537	MDAMB361	59.28997	-19.944107
46538	MDAMB361	58.796337	-20.011127
46539	MDAMB361	58.62469	-20.31991
46540	MDAMB361	58.83092	-20.451544
46541	MDAMB361	58.05365	-20.34684
46542	MDAMB361	57.96679	-20.56781
46543	MDAMB361	58.084145	-20.434528
46544	MDAMB361	57.864002	-21.133709
46545	MDAMB361	58.321644	-21.038565
46546	MDAMB361	58.20871	-21.045736
46547	MDAMB361	58.04792	-20.629242
46548	MDAMB361	58.038925	-21.243254
46549	MDAMB361	52.713245	-19.858732
46550	MDAMB361	57.758396	-21.324854
46551	MDAMB361	58.362545	-21.577269
46552	MDAMB361	58.539722	-21.668962
46553	MDAMB361	58.623383	-21.60219
46554	MDAMB361	58.88307	-20.824633
46555	MDAMB361	58.988853	-21.240164
46556	MDAMB361	58.805347	-21.073395
46557	MDAMB361	58.415382	-21.989061
46558	MDAMB361	60.19327	-22.489594
46559	MDAMB361	60.0172	-22.541693
46560	MDAMB361	59.93177	-22.486105
46561	MDAMB361	60.770294	-21.766094
46562	MDAMB361	59.35729	-21.541697
46563	MDAMB361	59.758274	-22.00734
46564	MDAMB361	60.448376	-24.563946
46565	MDAMB361	60.313534	-24.152643
46566	MDAMB361	60.544147	-24.111155
46567	MDAMB361	61.25518	-21.918407
46568	MDAMB361	61.6955	-21.382128
46569	MDAMB361	61.799862	-21.47146
46570	MDAMB361	62.129208	-21.850761
46571	MDAMB361	59.456615	-20.888624
46572	MDAMB361	61.128685	-29.101843
46573	MDAMB361	61.625572	-29.13799
46574	MDAMB361	61.1355	-29.091822
46575	MDAMB361	60.942425	-29.026524
46576	MDAMB361	61.037888	-28.9729
46577	MDAMB361	51.64149	10.926882
46578	MDAMB361	62.209545	-20.894562
46579	MDAMB361	49.842224	-21.226297
46580	MDAMB361	49.90096	-21.13225
46581	MDAMB361	50.041653	-21.150476
46582	MDAMB361	48.773148	-19.786987
46583	MDAMB361	59.588028	-21.916634
46584	MDAMB361	46.505558	-6.747559
46585	MDAMB361	61.045376	-21.45669
46586	MDAMB361	59.619938	-20.980135
46587	MDAMB361	59.47122	-21.87932
46588	MDAMB361	59.4887	-21.420124
46589	MDAMB361	59.752068	-21.383854
46590	MDAMB361	61.380737	-21.093576
46591	MDAMB361	60.934227	-21.236534
46592	MDAMB361	59.150124	-20.90882
46593	MDAMB361	59.195236	-20.663055
46594	MDAMB361	58.828583	-21.952179
46595	MDAMB361	58.749577	-22.533388
46596	MDAMB361	59.727768	-22.142181
46597	MDAMB361	59.485004	-22.339193
46598	MDAMB361	59.270046	-22.524889
46599	MDAMB361	59.708282	-22.46014
46600	MDAMB361	46.639046	-23.098959
46601	MDAMB361	40.931427	-16.919924
46602	MDAMB361	58.61966	-26.037674
46603	MDAMB361	58.614532	-26.063103
46604	MDAMB361	50.44607	-21.143454
46605	MDAMB361	58.170994	-22.633112
46606	MDAMB361	59.165672	-22.488981
46607	MDAMB361	59.84089	-22.243713
46608	MDAMB361	61.035217	-21.036877
46609	MDAMB361	60.42402	-22.371445
46610	MDAMB361	60.751404	-21.056318
46611	MDAMB361	60.719646	-21.202509
46612	MDAMB361	60.56914	-21.40618
46613	MDAMB361	50.059826	-21.497438
46614	MDAMB361	49.946373	-21.349943
46615	MDAMB361	47.905697	-22.569138
46616	MDAMB361	48.04306	-22.446089
46617	MDAMB361	48.321335	-21.093334
46618	MDAMB361	48.34468	-20.9022
46619	MDAMB361	45.200344	-11.56684
46620	MDAMB361	51.544094	-20.201912
46621	MDAMB361	56.963654	-21.820988
46622	MDAMB361	57.021164	-21.822033
46623	MDAMB361	56.916565	-21.817324
46624	MDAMB361	57.04161	-21.828394
46625	MDAMB361	51.87237	-21.472828
46626	MDAMB361	55.976967	-18.926365
46627	MDAMB361	50.596897	-19.449156
46628	MDAMB361	48.475918	-20.805359
46629	MDAMB361	48.310413	-20.996508
46630	MDAMB361	48.276665	-20.899511
46631	MDAMB361	47.355667	-22.576017
46632	MDAMB361	49.547077	-17.75721
46633	MDAMB361	48.13594	-20.733747
46634	MDAMB361	48.585835	-20.325737
46635	MDAMB361	64.5606	-21.297626
46636	MDAMB361	48.84279	-26.770357
46637	MDAMB361	48.8036	-26.77944
46638	MDAMB361	48.338615	-20.390137
46639	MDAMB361	48.265408	-20.844782
46640	MDAMB361	47.796173	-20.629242
46641	MDAMB361	48.068497	-20.518465
46642	MDAMB361	47.22877	-15.244787
46643	MDAMB361	44.691254	-11.561113
46644	MDAMB361	52.25204	-28.983835
46645	MDAMB361	49.12225	-7.3431673
46646	MDAMB361	49.163273	-6.353649
46647	MDAMB361	61.90717	-20.350782
46648	MDAMB361	61.413605	-19.885183
46649	MDAMB361	57.84548	-20.385983
46650	MDAMB361	58.059605	-20.466131
46651	MDAMB361	57.699463	-20.292564
46652	MDAMB361	57.557625	-20.324886
46653	MDAMB361	49.029713	-18.376879
46654	MDAMB361	48.583775	-18.113672
46655	MDAMB361	49.412178	-17.091713
46656	MDAMB361	47.196526	-5.6140723
46657	MDAMB361	49.384045	-17.71341
46658	MDAMB361	48.08986	-17.32393
46659	MDAMB361	47.93669	-17.030066
46660	MDAMB361	47.860325	-17.04344
46661	MDAMB361	48.640022	-17.2126
46662	MDAMB361	48.92614	-17.153126
46663	MDAMB361	48.910683	-17.284967
46664	MDAMB361	49.246548	-17.22224
46665	MDAMB361	47.910057	1.0880898
46666	MDAMB361	51.015408	-2.030459
46667	MDAMB361	50.908867	-2.1494396
46668	MDAMB361	51.204483	-1.7877328
46669	MDAMB361	51.24749	-1.8041887
46670	MDAMB361	51.42851	-2.0284593
46671	MDAMB361	51.314697	-2.0162034
46672	MDAMB361	51.73834	-2.1968853
46673	MDAMB361	51.747032	-2.231886
46674	MDAMB361	51.754944	-1.9731672
46675	MDAMB361	51.9324	-1.9997958
46676	MDAMB361	61.965477	-20.251972
46677	MDAMB361	62.373188	-20.483795
46678	MDAMB361	62.283318	-20.713125
46679	MDAMB361	62.184376	-20.161865
46680	MDAMB361	51.82057	-1.7601248
46681	MDAMB361	47.371964	-20.644598
46682	MDAMB361	47.32964	-20.736744
46683	MDAMB361	51.517456	-2.2332842
46684	MDAMB361	47.51034	-21.128126
46685	MDAMB361	47.457172	-20.986807
46686	MDAMB361	47.414246	-20.79366
46687	MDAMB361	47.53212	-21.100378
46688	MDAMB361	47.614643	-21.069933
46689	MDAMB361	47.685123	-21.361408
46690	MDAMB361	47.89844	-21.566479
46691	MDAMB361	48.163143	-21.38016
46692	MDAMB361	48.66065	-21.347939
46693	MDAMB361	47.931892	-20.590702
46694	MDAMB361	46.44847	-13.425043
46695	MDAMB361	43.74441	3.6630752
46696	MDAMB361	47.63944	3.2913566
46697	MDAMB361	47.69015	3.2698255
46698	MDAMB361	47.686672	3.3366406
46699	MDAMB361	55.90029	2.9196677
46700	MDAMB361	56.478016	2.844503
46701	MDAMB361	56.28659	3.1656785
46702	MDAMB361	51.538246	-0.33173022
46703	MDAMB361	46.792915	2.3594925
46704	MDAMB361	47.60888	1.3546696
46705	MDAMB361	47.185017	1.954827
46706	MDAMB361	47.47101	1.2819952
46707	MDAMB361	47.677433	0.9424932
46708	MDAMB361	47.613903	0.9898296
46709	MDAMB361	47.58684	1.2364266
46710	MDAMB361	47.68171	0.71409
46711	MDAMB361	50.477215	-2.1332655
46712	MDAMB361	57.729774	-20.034456
46713	MDAMB361	61.383396	-19.605528
46714	MDAMB361	57.61052	-20.001757
46715	MDAMB361	62.592686	-15.534685
46716	MDAMB361	62.828857	-20.16334
46717	MDAMB361	64.44644	-2.098986
46718	MDAMB361	57.718193	-4.358544
46719	MDAMB361	54.96576	-1.2038071
46720	MDAMB361	60.53815	-20.441671
46721	MDAMB361	49.124336	-5.8025556
46722	MDAMB361	52.131786	11.991096
46723	MDAMB361	51.86026	12.215167
46724	MDAMB361	51.77634	11.581616
46725	MDAMB361	50.822586	6.862925
46726	MDAMB361	50.56276	12.194929
46727	MDAMB361	47.949493	18.869862
46728	MDAMB361	45.72243	6.6959596
46729	MDAMB361	45.6425	6.754043
46730	MDAMB361	45.657772	6.9001327
46731	MDAMB361	45.536037	6.9310465
46732	MDAMB361	49.707916	19.294765
46733	MDAMB361	45.990875	6.7079277
46734	MDAMB361	45.92052	6.847679
46735	MDAMB361	46.66563	6.6379957
46736	MDAMB361	47.109818	4.8212485
46737	MDAMB361	46.869137	6.1084347
46738	MDAMB361	46.682564	6.140483
46739	MDAMB361	52.35161	20.326332
46740	MDAMB361	48.208607	3.8117347
46741	MDAMB361	51.74467	20.109015
46742	MDAMB361	51.553917	20.614658
46743	MDAMB361	51.599216	20.751148
46744	MDAMB361	51.71819	20.706322
46745	MDAMB361	51.68915	20.494366
46746	MDAMB361	52.17587	20.366535
46747	MDAMB361	59.72404	20.173876
46748	MDAMB361	63.681244	7.4585657
46749	MDAMB361	60.224346	-3.3982446
46750	MDAMB361	56.638515	-7.2807503
46751	MDAMB361	56.60464	-7.422151
46752	MDAMB361	57.676643	-6.1447716
46753	MDAMB361	56.526386	-7.379431
46754	MDAMB361	56.65157	-6.947537
46755	MDAMB361	56.57674	-7.4503365
46756	MDAMB361	56.53307	-7.3794413
46757	MDAMB361	56.884502	-7.195481
46758	MDAMB361	57.325523	-6.294616
46759	MDAMB361	57.65668	-6.13917
46760	MDAMB361	57.01663	-7.53905
46761	MDAMB361	57.701164	-6.5192857
46762	MDAMB361	56.70193	-7.687598
46763	MDAMB361	56.61158	-7.7081237
46764	MDAMB361	56.6406	-7.907456
46765	MDAMB361	56.66945	-7.853802
46766	MDAMB361	45.498646	-21.247568
46767	MDAMB361	46.97651	-14.097992
46768	MDAMB361	56.47603	-7.621332
46769	MDAMB361	46.84413	-13.942653
46770	MDAMB361	46.90629	-13.976432
46771	MDAMB361	46.895897	-13.986549
46772	MDAMB361	46.945885	-13.963327
46773	MDAMB361	56.609665	-6.637635
46774	MDAMB361	56.59322	-6.976378
46775	MDAMB361	56.62149	-7.1801457
46776	MDAMB361	56.63368	-7.241641
46777	MDAMB361	55.94628	-8.283756
46778	MDAMB361	55.423897	-8.66939
46779	MDAMB361	53.53593	-8.724178
46780	MDAMB361	50.749584	-11.602886
46781	MDAMB361	55.531475	-9.765988
46782	MDAMB361	51.17432	-13.674328
46783	MDAMB361	51.009167	-13.721499
46784	MDAMB361	56.464275	-8.388889
46785	MDAMB361	57.631245	-2.9259
46786	MDAMB361	57.439774	-3.1423357
46787	MDAMB361	61.50357	-9.970697
46788	MDAMB361	56.173447	-3.025517
46789	MDAMB361	52.509007	5.8039064
46790	MDAMB361	52.367737	4.9552827
46791	MDAMB361	52.29783	4.719746
46792	MDAMB361	57.336815	-2.4467669
46793	MDAMB361	57.337284	-2.4304893
46794	MDAMB361	53.40091	-8.423436
46795	MDAMB361	57.060265	-32.775276
46796	MDAMB361	56.979507	-33.25248
46797	MDAMB361	56.830406	-33.390537
46798	MDAMB361	56.85439	-33.084377
46799	MDAMB361	56.934498	-32.92848
46800	MDAMB361	56.876324	-32.946037
46801	MDAMB361	57.3133	-32.66795
46802	MDAMB361	47.68258	-37.239765
46803	MDAMB361	47.80986	-37.2498
46804	MDAMB361	49.069443	-36.176655
46805	MDAMB361	66.4236	-11.843567
46806	MDAMB361	66.50686	-11.714598
46807	MDAMB361	66.56694	-11.720916
46808	MDAMB361	66.49208	-11.821283
46809	MDAMB361	66.4004	-11.836761
46810	MDAMB361	50.720737	-36.184517
46811	MDAMB361	56.89894	-32.25717
46812	MDAMB361	56.71852	-31.74753
46813	MDAMB361	56.610527	-31.94041
46814	MDAMB361	56.58206	-32.034626
46815	MDAMB361	56.79059	-32.10638
46816	MDAMB361	56.870163	-32.551186
46817	MDAMB361	52.754856	-27.008028
46818	MDAMB361	53.4222	-24.067762
46819	MDAMB361	53.994976	-24.180443
46820	MDAMB361	56.2575	-26.670332
46821	MDAMB361	61.234005	-13.193024
46822	MDAMB361	54.689106	-6.584373
46823	MDAMB361	55.092716	-8.021357
46824	MDAMB361	55.214672	-7.8515
46825	MDAMB361	54.54806	-5.441696
46826	MDAMB361	61.98659	-12.244414
46827	MDAMB361	51.157368	-5.5996327
46828	MDAMB361	50.96543	-5.469718
46829	MDAMB361	51.08891	-5.2740383
46830	MDAMB361	56.60816	11.209552
46831	MDAMB361	56.37339	11.8369665
46832	MDAMB361	43.624374	10.345148
46833	MDAMB361	43.504486	10.545467
46834	MDAMB361	44.557125	10.341928
46835	MDAMB361	45.777817	9.569789
46836	MDAMB361	68.568855	-12.522297
46837	MDAMB361	68.41867	-12.560209
46838	MDAMB361	68.29711	-12.804049
46839	MDAMB361	68.33152	-12.778261
46840	MDAMB361	63.2705	-1.3477383
46841	MDAMB361	56.57534	11.669726
46842	MDAMB361	56.416676	11.676615
46843	MDAMB361	56.827343	11.505607
46844	MDAMB361	56.970432	12.738542
46845	MDAMB361	57.06886	12.906639
46846	MDAMB361	71.19067	2.8093338
46847	MDAMB361	56.5465	11.489224
46848	MDAMB361	56.20354	11.597761
46849	MDAMB361	71.511505	8.860281
46850	MDAMB361	71.1658	0.1839747
46851	MDAMB361	71.04632	-0.020108845
46852	MDAMB361	71.00524	0.17336659
46853	MDAMB361	52.854145	11.152423
46854	MDAMB361	60.159225	-20.258936
46855	MDAMB361	60.10459	-21.87161
46856	MDAMB361	58.755127	-23.043915
46857	MDAMB361	60.213634	-21.03414
46858	MDAMB361	56.2269	-20.818705
46859	MDAMB361	50.9508	-20.336174
46860	MDAMB361	49.270184	-20.428116
46861	MDAMB361	49.46143	-20.938324
46862	MDAMB361	49.365055	-20.911026
46863	MDAMB361	49.530785	-20.340042
46864	MDAMB361	48.519386	-21.684423
46865	MDAMB361	57.00453	-9.595571
46866	MDAMB361	64.39772	-1.9490176
46867	MDAMB361	64.35901	-2.020942
46868	MDAMB361	64.72029	-1.9703113
46869	MDAMB361	61.28417	-16.608053
46870	MDAMB361	61.246346	-16.57944
46871	MDAMB361	60.96085	-16.5595
46872	MDAMB361	62.90932	-21.399813
46873	MDAMB361	62.416397	-21.169838
46874	MDAMB361	62.546715	-21.219337
46875	MDAMB361	62.32958	-21.423096
46876	MDAMB361	60.3018	-23.904266
46877	MDAMB361	60.39509	-23.959032
46878	MDAMB361	61.990032	-21.805624
46879	MDAMB361	61.496525	-21.693241
46880	MDAMB361	61.745087	-21.039902
46881	MDAMB361	59.702908	-21.527401
46882	MDAMB361	58.83369	-21.529755
46883	MDAMB361	59.049126	-21.35495
46884	MDAMB361	49.176205	-20.913155
46885	MDAMB361	59.387012	-20.3905
46886	MDAMB361	59.39702	-20.580935
46887	MDAMB361	46.90059	-7.8874316
46888	MDAMB361	46.758896	-8.3514805
46889	MDAMB361	49.81408	-22.032154
46890	MDAMB361	49.835205	-21.748262
46891	MDAMB361	49.742336	-21.758226
46892	MDAMB361	49.76027	-21.347666
46893	MDAMB361	48.84614	-19.952164
46894	MDAMB361	48.738384	-19.77492
46895	MDAMB361	48.705963	-19.609163
46896	MDAMB361	46.391567	-7.177119
46897	MDAMB361	46.933907	-6.741114
46898	MDAMB361	48.78693	3.1950042
46899	MDAMB361	48.52159	3.313021
46900	MDAMB361	51.64354	-1.8008728
46901	MDAMB361	47.527534	-15.003774
46902	MDAMB361	58.724415	-3.7489834
46903	MDAMB361	58.822857	-3.7374032
46904	MDAMB361	58.626286	-3.756651
46905	MDAMB361	47.302032	-11.784746
46906	MDAMB361	55.276867	-1.3759882
46907	MDAMB361	55.309753	-1.3943858
46908	MDAMB361	47.17173	4.0645294
46909	MDAMB361	37.95448	1.8072153
46910	MDAMB361	37.88333	2.0187798
46911	MDAMB361	46.80275	5.811375
46912	MDAMB361	46.823627	6.0471826
46913	MDAMB361	46.876034	5.9769974
46914	MDAMB361	48.95977	-5.3367424
46915	MDAMB361	49.407333	-5.8445916
46916	MDAMB361	49.301674	-5.5169353
46917	MDAMB361	55.233906	-1.1847584
