	cellLine	tsne-2d-one	tsne-2d-two
5101	MCF102A	14.137434	-41.674915
5102	MCF102A	14.021142	-40.710865
5103	MCF102A	12.368951	-38.59459
5104	MCF102A	14.095494	-40.34711
5105	MCF102A	20.019337	-43.84912
5106	MCF102A	-3.7605178	-40.015793
5107	MCF102A	13.864726	-38.185333
5108	MCF102A	9.407362	-38.521854
5109	MCF102A	2.9912372	-45.042336
5110	MCF102A	1.8758798	-44.879707
5111	MCF102A	1.6100786	-45.99205
5112	MCF102A	1.8913773	-45.027473
5113	MCF102A	4.867248	-46.89601
5114	MCF102A	2.1912508	-45.803905
5115	MCF102A	2.003636	-45.64611
5116	MCF102A	11.216293	-38.870262
5117	MCF102A	11.022367	-38.73548
5118	MCF102A	0.61475766	-44.325085
5119	MCF102A	7.8387103	-39.497498
5120	MCF102A	18.453327	-46.08091
5121	MCF102A	19.337582	-46.176197
5122	MCF102A	18.88779	-46.140373
5123	MCF102A	19.025242	-46.34149
5124	MCF102A	18.890036	-46.631397
5125	MCF102A	18.672705	-46.85434
5126	MCF102A	12.8335285	-47.48237
5127	MCF102A	4.8462925	-47.606133
5128	MCF102A	3.6034713	-46.600754
5129	MCF102A	3.1853008	-45.539917
5130	MCF102A	4.9993176	-49.326733
5131	MCF102A	7.859967	-52.79544
5132	MCF102A	6.719407	-51.154064
5133	MCF102A	2.2259007	-45.11445
5134	MCF102A	3.9685402	-44.844673
5135	MCF102A	-4.3007956	-41.457703
5136	MCF102A	2.496262	-45.752598
5137	MCF102A	-0.9354644	-40.394653
5138	MCF102A	-1.1027665	-40.414932
5139	MCF102A	4.8184443	-47.179745
5140	MCF102A	4.5469375	-46.90043
5141	MCF102A	4.11933	-47.333355
5142	MCF102A	4.357861	-48.408146
5143	MCF102A	2.0552456	-44.191433
5144	MCF102A	12.8370285	-39.90383
5145	MCF102A	0.23033091	-53.053165
5146	MCF102A	0.25371885	-53.156086
5147	MCF102A	-5.8083496	-51.406746
5148	MCF102A	14.088491	-44.800064
5149	MCF102A	-0.11984488	-49.312267
5150	MCF102A	5.915777	-44.23843
5151	MCF102A	7.080175	-43.907337
5152	MCF102A	4.5006986	-44.385117
5153	MCF102A	4.4588046	-44.627556
5154	MCF102A	2.1886106	-41.397705
5155	MCF102A	-1.0074644	-41.117794
5156	MCF102A	7.05959	-48.61215
5157	MCF102A	8.852679	-39.768875
5158	MCF102A	-4.896292	-40.351646
5159	MCF102A	-4.995645	-40.303143
5160	MCF102A	10.689525	-40.081528
5161	MCF102A	5.308498	-40.26723
5162	MCF102A	11.203403	-42.439747
5163	MCF102A	7.2351007	-42.02627
5164	MCF102A	10.071263	-37.104046
5165	MCF102A	10.028307	-37.34881
5166	MCF102A	2.542328	-42.326443
5167	MCF102A	1.6021129	-44.282505
5168	MCF102A	1.681909	-44.256035
5169	MCF102A	-8.876481	-37.04024
5170	MCF102A	0.88234466	-43.17923
5171	MCF102A	2.3245234	-44.13286
5172	MCF102A	8.970689	-40.306995
5173	MCF102A	-0.14824495	-41.816856
5174	MCF102A	-6.5558867	-37.72769
5175	MCF102A	-8.378137	-37.267002
5176	MCF102A	8.424551	-41.915215
5177	MCF102A	1.6624702	-44.65551
5178	MCF102A	3.6673532	-46.5735
5179	MCF102A	3.4906385	-45.735115
5180	MCF102A	3.7212045	-46.11532
5181	MCF102A	0.10341892	-40.38274
5182	MCF102A	-0.0022262617	-40.206512
5183	MCF102A	7.119468	-46.18346
5184	MCF102A	14.819384	-38.66797
5185	MCF102A	19.224192	-45.34385
5186	MCF102A	14.995371	-41.163853
5187	MCF102A	4.851251	-48.063217
5188	MCF102A	11.811205	-44.381886
5189	MCF102A	14.201578	-42.10702
5190	MCF102A	10.590645	-50.658684
5191	MCF102A	-7.971564	-36.035366
5192	MCF102A	-8.162246	-36.891876
5193	MCF102A	-10.1863	-39.57615
5194	MCF102A	5.754436	-46.146145
5195	MCF102A	-6.6460953	-35.84504
5196	MCF102A	3.5802252	-39.08565
5197	MCF102A	5.706113	-40.925243
5198	MCF102A	5.5271487	-41.26248
5199	MCF102A	-4.5436945	-35.87958
5200	MCF102A	-3.8685217	-35.884518
5201	MCF102A	-4.434256	-35.9822
5202	MCF102A	-4.939002	-38.423195
5203	MCF102A	15.029178	-45.40567
5204	MCF102A	18.286661	-42.749577
5205	MCF102A	-4.6423836	-38.336002
5206	MCF102A	-4.6902413	-38.63199
5207	MCF102A	-4.8078933	-37.86586
5208	MCF102A	3.3569517	-39.902653
5209	MCF102A	14.87998	-37.491062
5210	MCF102A	14.924102	-37.596653
5211	MCF102A	6.058577	-35.057293
5212	MCF102A	-4.317884	-40.869125
5213	MCF102A	8.881349	-37.76879
5214	MCF102A	-3.9718292	-41.82334
5215	MCF102A	-2.589969	-48.305817
5216	MCF102A	0.74575955	-41.29407
5217	MCF102A	0.64373255	-40.77829
5218	MCF102A	-1.9194947	-41.66761
5219	MCF102A	-5.0474987	-44.12653
5220	MCF102A	-4.231301	-45.98699
5221	MCF102A	-3.8587081	-45.676987
5222	MCF102A	5.210426	-37.645218
5223	MCF102A	2.904157	-38.174316
5224	MCF102A	11.900986	-39.912487
5225	MCF102A	4.997769	-37.663548
5226	MCF102A	-4.0843644	-44.74151
5227	MCF102A	-1.7206271	-46.69459
5228	MCF102A	3.723185	-48.510548
5229	MCF102A	0.07680747	-43.157726
5230	MCF102A	0.4169859	-42.7934
5231	MCF102A	-6.6153803	-38.10573
5232	MCF102A	9.965461	-42.502655
5233	MCF102A	1.2042595	-43.042255
5234	MCF102A	5.836234	-40.58212
5235	MCF102A	2.6649585	-40.515297
5236	MCF102A	0.110509746	-49.848343
5237	MCF102A	5.3993506	-41.18691
5238	MCF102A	14.830474	-45.434692
5239	MCF102A	13.304708	-44.88201
5240	MCF102A	4.5351224	-40.283993
5241	MCF102A	6.4752927	-40.366394
5242	MCF102A	4.40743	-39.978527
5243	MCF102A	14.722143	-47.61147
5244	MCF102A	6.4918027	-48.255527
5245	MCF102A	6.9736195	-47.174393
5246	MCF102A	6.4109635	-46.45313
5247	MCF102A	6.6862793	-47.41417
5248	MCF102A	7.329272	-45.372204
5249	MCF102A	3.8066554	-45.84722
5250	MCF102A	5.2325506	-45.37691
5251	MCF102A	14.142552	-42.18242
5252	MCF102A	-0.38313997	-43.22458
5253	MCF102A	9.786792	-44.150257
5254	MCF102A	23.828512	-45.563934
5255	MCF102A	22.754183	-43.45777
5256	MCF102A	23.835566	-44.95678
5257	MCF102A	22.27308	-43.138184
5258	MCF102A	22.474756	-42.974056
5259	MCF102A	22.356318	-41.773933
5260	MCF102A	22.358133	-41.72574
5261	MCF102A	22.323889	-41.85018
5262	MCF102A	22.589148	-42.92067
5263	MCF102A	-11.947522	-43.96694
5264	MCF102A	-11.866611	-43.7401
5265	MCF102A	4.2736497	-64.90179
5266	MCF102A	-11.788674	-44.225143
5267	MCF102A	1.1857291	-61.3002
5268	MCF102A	26.273787	-50.94741
5269	MCF102A	1.8994188	-65.61369
5270	MCF102A	-12.055199	-39.990967
5271	MCF102A	-0.9305394	-57.39465
5272	MCF102A	-1.301244	-58.80941
5273	MCF102A	-1.2053511	-59.072342
5274	MCF102A	-2.4192057	-58.313377
5275	MCF102A	23.030552	-53.90145
5276	MCF102A	24.513884	-52.449924
5277	MCF102A	24.603682	-52.14031
5278	MCF102A	24.238646	-52.59327
5279	MCF102A	22.975056	-54.055145
5280	MCF102A	4.3357797	-56.363888
5281	MCF102A	13.869909	-54.6288
5282	MCF102A	4.1423492	-56.24884
5283	MCF102A	4.222186	-56.23948
5284	MCF102A	16.95301	-54.995434
5285	MCF102A	1.0024399	-53.186085
5286	MCF102A	16.83744	-55.091312
5287	MCF102A	20.290842	-53.871067
5288	MCF102A	20.402344	-53.970757
5289	MCF102A	20.479319	-53.89969
5290	MCF102A	-3.7051392	-51.80819
5291	MCF102A	20.513294	-54.174076
5292	MCF102A	20.368685	-54.288197
5293	MCF102A	23.966154	-50.177826
5294	MCF102A	25.210995	-49.632786
5295	MCF102A	1.5742286	-55.033424
5296	MCF102A	19.777681	-56.225418
5297	MCF102A	19.810253	-56.10641
5298	MCF102A	21.880568	-50.02462
5299	MCF102A	23.348059	-49.35325
5300	MCF102A	17.576935	-56.213375
5301	MCF102A	6.396222	-60.67044
5302	MCF102A	13.553606	-54.706165
5303	MCF102A	18.46123	-54.101234
5304	MCF102A	2.3806453	-55.405857
5305	MCF102A	18.988228	-53.766457
5306	MCF102A	22.987556	-53.21824
5307	MCF102A	-10.209589	-47.865406
5308	MCF102A	-11.46801	-38.975906
5309	MCF102A	-10.652417	-47.552567
5310	MCF102A	-10.865462	-48.38627
5311	MCF102A	-1.2678642	-65.19378
5312	MCF102A	-1.2553288	-65.18796
5313	MCF102A	-10.822912	-48.538143
5314	MCF102A	-10.095341	-48.29491
5315	MCF102A	-1.7516655	-59.03626
5316	MCF102A	26.82803	-52.84541
5317	MCF102A	26.892742	-52.908375
5318	MCF102A	26.65906	-52.979065
5319	MCF102A	26.669668	-52.87362
5320	MCF102A	21.19003	-51.834717
5321	MCF102A	21.412998	-51.63227
5322	MCF102A	21.062262	-51.980507
5323	MCF102A	-9.562373	-48.5283
5324	MCF102A	-8.683006	-48.04503
5325	MCF102A	-6.6882935	-49.587444
5326	MCF102A	-8.787227	-47.781506
5327	MCF102A	-8.327224	-47.89988
5328	MCF102A	-8.42926	-48.055927
5329	MCF102A	-9.232712	-47.76278
5330	MCF102A	-9.14995	-47.843204
5331	MCF102A	-8.510154	-47.976006
5332	MCF102A	-9.262493	-47.664127
5333	MCF102A	-9.812401	-42.723476
5334	MCF102A	-10.612447	-39.82789
5335	MCF102A	-10.693618	-40.04545
5336	MCF102A	-10.881976	-40.30597
5337	MCF102A	-10.222798	-42.807415
5338	MCF102A	-1.079524	-57.952705
5339	MCF102A	22.986176	-53.69923
5340	MCF102A	-2.8964305	-53.491222
5341	MCF102A	-3.1708865	-53.281906
5342	MCF102A	22.708563	-49.313
5343	MCF102A	18.893892	-51.41574
5344	MCF102A	19.660847	-51.545803
5345	MCF102A	25.120007	-49.593353
5346	MCF102A	25.06082	-49.612473
5347	MCF102A	23.787893	-51.0196
5348	MCF102A	23.90151	-52.49019
5349	MCF102A	22.772352	-53.42606
5350	MCF102A	-0.38786802	-50.671185
5351	MCF102A	-0.2707018	-50.640347
5352	MCF102A	-1.2408447	-51.367126
5353	MCF102A	17.890467	-56.20496
5354	MCF102A	7.40143	-61.264614
5355	MCF102A	7.7517524	-61.38719
5356	MCF102A	7.8207417	-61.35783
5357	MCF102A	13.908631	-62.192387
5358	MCF102A	13.869332	-62.313297
5359	MCF102A	8.116298	-61.409966
5360	MCF102A	8.024299	-61.406086
5361	MCF102A	8.139605	-61.37708
5362	MCF102A	7.98334	-61.34853
5363	MCF102A	17.641363	-58.001972
5364	MCF102A	17.437267	-57.993458
5365	MCF102A	7.2149215	-59.61052
5366	MCF102A	7.301827	-59.46382
5367	MCF102A	15.343118	-56.69648
5368	MCF102A	8.827766	-59.71977
5369	MCF102A	18.651134	-55.804424
5370	MCF102A	24.025604	-48.782253
5371	MCF102A	23.934263	-48.90345
5372	MCF102A	23.699448	-48.812424
5373	MCF102A	23.729105	-48.475777
5374	MCF102A	24.79098	-46.71064
5375	MCF102A	23.921568	-47.85898
5376	MCF102A	23.624939	-48.029552
5377	MCF102A	22.935532	-49.085487
5378	MCF102A	23.617273	-49.923405
5379	MCF102A	23.583858	-49.7782
5380	MCF102A	19.46011	-52.49101
5381	MCF102A	18.524242	-52.006687
5382	MCF102A	18.427725	-51.98999
5383	MCF102A	16.574165	-52.875423
5384	MCF102A	15.558834	-53.76853
5385	MCF102A	15.396929	-53.514942
5386	MCF102A	14.004974	-53.478775
5387	MCF102A	12.459889	-52.15538
5388	MCF102A	12.5561285	-52.43889
5389	MCF102A	19.306503	-54.78961
5390	MCF102A	12.083407	-42.77383
5391	MCF102A	6.896462	-47.058903
5392	MCF102A	3.827864	-45.97855
5393	MCF102A	4.0933213	-45.92752
5394	MCF102A	4.2990317	-45.743725
5395	MCF102A	14.770669	-47.52859
5396	MCF102A	-4.297579	-38.435963
5397	MCF102A	-5.176581	-39.598312
5398	MCF102A	-3.9131038	-38.18652
5399	MCF102A	8.236209	-40.016857
5400	MCF102A	8.44066	-40.001957
5401	MCF102A	7.0080113	-46.67814
5402	MCF102A	3.2607446	-40.37749
5403	MCF102A	8.394615	-39.90977
5404	MCF102A	8.343997	-39.94611
5405	MCF102A	16.454569	-46.86972
5406	MCF102A	16.130386	-46.757893
5407	MCF102A	14.010245	-39.367077
5408	MCF102A	8.843874	-41.390995
5409	MCF102A	8.798321	-41.429695
5410	MCF102A	9.209755	-41.427505
5411	MCF102A	-0.30499002	-41.60696
5412	MCF102A	-0.27627763	-41.5956
5413	MCF102A	-0.37794262	-41.64044
5414	MCF102A	-0.55753636	-41.698112
5415	MCF102A	13.74059	-38.455723
5416	MCF102A	18.385996	-43.37448
5417	MCF102A	12.796707	-38.157444
5418	MCF102A	3.3690822	-45.074306
5419	MCF102A	10.146819	-40.730515
5420	MCF102A	3.375506	-40.433792
5421	MCF102A	3.962073	-40.264664
5422	MCF102A	3.6282158	-40.2084
5423	MCF102A	3.6403246	-40.117256
5424	MCF102A	3.6403148	-40.17478
5425	MCF102A	8.619494	-47.25616
5426	MCF102A	6.077723	-45.30533
5427	MCF102A	6.9163513	-45.779324
5428	MCF102A	1.884739	-45.279255
5429	MCF102A	2.3012033	-45.038685
5430	MCF102A	5.1575727	-46.981377
5431	MCF102A	6.022453	-45.1044
5432	MCF102A	7.1918592	-44.91614
5433	MCF102A	9.667791	-45.274296
5434	MCF102A	9.790479	-45.230118
5435	MCF102A	16.595089	-50.647865
5436	MCF102A	16.480263	-50.652107
5437	MCF102A	14.527767	-42.6293
5438	MCF102A	3.5942297	-46.81951
5439	MCF102A	3.9009206	-46.83411
5440	MCF102A	8.645343	-45.849888
5441	MCF102A	8.501038	-45.833626
5442	MCF102A	7.9873853	-46.027306
5443	MCF102A	8.730137	-45.90966
5444	MCF102A	8.664129	-45.8699
5445	MCF102A	10.251307	-41.295006
5446	MCF102A	11.228842	-40.532238
5447	MCF102A	11.436647	-40.575237
5448	MCF102A	14.321785	-40.10522
5449	MCF102A	11.257448	-40.81125
5450	MCF102A	11.011246	-40.956818
5451	MCF102A	11.188118	-40.866463
5452	MCF102A	10.808434	-41.01957
5453	MCF102A	10.974838	-40.91292
5454	MCF102A	-0.5325158	-40.505363
5455	MCF102A	8.093245	-47.324657
5456	MCF102A	6.6891127	-47.12404
5457	MCF102A	6.8469324	-47.246204
5458	MCF102A	7.663369	-46.839855
5459	MCF102A	6.8517356	-44.841415
5460	MCF102A	6.4270096	-44.3296
5461	MCF102A	-7.2523828	-35.751205
5462	MCF102A	6.1937075	-45.871365
5463	MCF102A	5.9117527	-45.70189
5464	MCF102A	5.0791554	-47.551804
5465	MCF102A	13.870752	-51.140156
5466	MCF102A	13.64543	-51.241337
5467	MCF102A	13.566746	-51.281883
5468	MCF102A	7.6500006	-48.994095
5469	MCF102A	15.212351	-49.394924
5470	MCF102A	14.00673	-51.971752
5471	MCF102A	13.788319	-51.61091
5472	MCF102A	13.756374	-51.585045
5473	MCF102A	12.9820175	-53.915268
5474	MCF102A	17.08448	-54.968464
5475	MCF102A	16.811907	-54.83152
5476	MCF102A	23.48203	-47.83075
5477	MCF102A	23.756453	-47.72722
5478	MCF102A	23.843796	-47.643024
5479	MCF102A	20.41675	-50.550858
5480	MCF102A	14.840645	-48.93809
5481	MCF102A	19.079733	-51.25656
5482	MCF102A	19.91684	-50.919342
5483	MCF102A	16.25835	-52.35043
5484	MCF102A	17.202295	-47.95195
5485	MCF102A	20.294138	-50.624134
5486	MCF102A	19.865847	-50.687366
5487	MCF102A	17.134789	-48.373024
5488	MCF102A	17.408075	-48.695187
5489	MCF102A	16.51711	-48.301422
5490	MCF102A	20.329782	-50.665123
5491	MCF102A	24.722094	-47.253735
5492	MCF102A	18.31789	-50.30329
5493	MCF102A	17.625948	-48.44807
5494	MCF102A	18.466671	-49.55172
5495	MCF102A	18.447765	-49.822643
5496	MCF102A	19.837212	-50.121704
5497	MCF102A	18.676735	-50.043972
5498	MCF102A	18.09923	-49.739265
5499	MCF102A	18.421225	-50.42645
5500	MCF102A	18.391981	-50.364197
5501	MCF102A	20.094845	-51.57793
5502	MCF102A	20.594336	-51.24022
5503	MCF102A	16.787237	-48.72876
5504	MCF102A	20.348963	-50.94793
5505	MCF102A	20.281698	-51.04599
5506	MCF102A	18.604017	-44.478497
5507	MCF102A	22.080168	-46.09359
5508	MCF102A	22.63402	-46.19294
5509	MCF102A	24.228233	-45.79211
5510	MCF102A	15.867843	-39.39891
5511	MCF102A	17.75502	-50.75249
5512	MCF102A	18.680891	-49.992928
5513	MCF102A	15.761594	-48.150486
5514	MCF102A	16.354774	-47.901825
5515	MCF102A	18.824133	-50.759426
5516	MCF102A	15.862964	-39.844868
5517	MCF102A	13.90906	-48.005074
5518	MCF102A	-4.243559	-48.254627
5519	MCF102A	-3.8647935	-50.01879
5520	MCF102A	-4.39627	-50.006275
5521	MCF102A	-4.372424	-49.994705
5522	MCF102A	-5.9262705	-50.092724
5523	MCF102A	-6.1299453	-49.451916
5524	MCF102A	-5.947727	-49.556255
5525	MCF102A	-5.8952007	-49.546856
5526	MCF102A	19.207197	-52.604687
5527	MCF102A	-3.25146	-50.454502
5528	MCF102A	-4.690256	-49.431496
5529	MCF102A	-4.009429	-50.26264
5530	MCF102A	-3.7453818	-48.714436
5531	MCF102A	-3.4531727	-48.679802
5532	MCF102A	10.11107	-39.608208
5533	MCF102A	9.751857	-39.24339
5534	MCF102A	9.75645	-39.123386
5535	MCF102A	9.804565	-39.21774
5536	MCF102A	4.6553144	-54.949116
5537	MCF102A	-1.1600742	-48.16113
5538	MCF102A	-0.9841624	-48.57334
5539	MCF102A	-1.2431414	-48.202667
5540	MCF102A	15.447598	-38.560425
5541	MCF102A	15.174077	-38.301907
5542	MCF102A	-1.6067253	-44.731323
5543	MCF102A	-1.3907762	-44.84783
5544	MCF102A	-2.1890304	-44.131622
5545	MCF102A	-1.8648006	-45.367752
5546	MCF102A	-1.604954	-45.475403
5547	MCF102A	-0.9809774	-45.627094
5548	MCF102A	-1.0684347	-45.26704
5549	MCF102A	-1.2120153	-45.305397
5550	MCF102A	-1.0555536	-45.478706
5551	MCF102A	-1.1100035	-45.66946
5552	MCF102A	-0.9386451	-45.874943
5553	MCF102A	-0.8418093	-45.45508
5554	MCF102A	-1.0432024	-45.36838
5555	MCF102A	-1.0190839	-45.444855
5556	MCF102A	9.69045	-39.900463
5557	MCF102A	13.577745	-40.048225
5558	MCF102A	16.504482	-44.933395
5559	MCF102A	17.205807	-45.439396
5560	MCF102A	14.210164	-48.419144
5561	MCF102A	12.969618	-48.362225
5562	MCF102A	17.366858	-47.46998
5563	MCF102A	17.320097	-48.841797
5564	MCF102A	18.84241	-50.044754
5565	MCF102A	19.419031	-50.355293
5566	MCF102A	24.296045	-45.84109
5567	MCF102A	24.499489	-45.656227
5568	MCF102A	22.655203	-45.601093
5569	MCF102A	19.43767	-44.708855
5570	MCF102A	13.273869	-37.16875
5571	MCF102A	13.230321	-37.30528
5572	MCF102A	18.124344	-43.543427
5573	MCF102A	18.44926	-43.23268
5574	MCF102A	19.226442	-43.64473
5575	MCF102A	18.277199	-43.35108
5576	MCF102A	18.396675	-43.717213
5577	MCF102A	18.475939	-43.680813
5578	MCF102A	18.464016	-43.550068
5579	MCF102A	18.628601	-43.979588
5580	MCF102A	14.6323395	-38.247147
5581	MCF102A	18.269669	-45.93838
5582	MCF102A	10.500538	-52.51444
5583	MCF102A	10.239505	-52.12703
5584	MCF102A	10.8334875	-52.60472
5585	MCF102A	17.491423	-44.847633
5586	MCF102A	22.122837	-45.742027
5587	MCF102A	4.1573234	-55.83842
5588	MCF102A	-4.8756638	-38.729523
5589	MCF102A	10.091103	-39.977154
5590	MCF102A	-4.30145	-37.197044
5591	MCF102A	5.750329	-58.888443
5592	MCF102A	20.4862	-55.280285
5593	MCF102A	22.07364	-55.624043
5594	MCF102A	-5.0836263	-53.93424
5595	MCF102A	22.214611	-53.688267
5596	MCF102A	17.931438	-56.135445
5597	MCF102A	17.937233	-56.142334
5598	MCF102A	14.021883	-57.596886
5599	MCF102A	17.522474	-56.268726
5600	MCF102A	19.004705	-48.838215
5601	MCF102A	19.055035	-48.840477
5602	MCF102A	16.62074	-45.0418
5603	MCF102A	13.048083	-37.899315
5604	MCF102A	-5.0656962	-38.97404
5605	MCF102A	-4.9345713	-39.708412
5606	MCF102A	10.721105	-40.012203
5607	MCF102A	10.423636	-39.985252
5608	MCF102A	8.516187	-39.610912
5609	MCF102A	8.520796	-39.612755
5610	MCF102A	8.248496	-40.137245
5611	MCF102A	9.036025	-38.721947
5612	MCF102A	-3.72407	-41.529125
5613	MCF102A	-3.7824628	-41.483192
5614	MCF102A	2.6691678	-46.850716
5615	MCF102A	16.070332	-47.88991
5616	MCF102A	7.73909	-47.185795
5617	MCF102A	15.9596	-47.84338
5618	MCF102A	7.5223503	-47.540306
5619	MCF102A	6.581248	-48.737843
5620	MCF102A	17.281212	-49.208817
5621	MCF102A	18.221905	-46.951878
5622	MCF102A	18.142277	-46.97796
5623	MCF102A	17.740112	-45.966152
5624	MCF102A	3.2053626	-41.33506
5625	MCF102A	3.001506	-41.6329
5626	MCF102A	-5.6029015	-40.22195
5627	MCF102A	-4.7820144	-39.907616
5628	MCF102A	-5.883761	-40.115044
5629	MCF102A	-9.855431	-37.163307
5630	MCF102A	5.756993	-39.311203
5631	MCF102A	14.004165	-39.138733
5632	MCF102A	17.894733	-43.139256
5633	MCF102A	18.558668	-43.21663
5634	MCF102A	18.403164	-43.10204
5635	MCF102A	8.531408	-47.186527
5636	MCF102A	6.963749	-38.316326
5637	MCF102A	6.2920437	-38.64025
5638	MCF102A	6.451323	-38.89416
5639	MCF102A	5.9660378	-39.144085
5640	MCF102A	6.5341625	-38.982334
5641	MCF102A	6.544151	-38.756798
5642	MCF102A	9.913699	-38.052223
5643	MCF102A	14.512893	-38.33011
5644	MCF102A	15.702543	-38.79697
5645	MCF102A	15.31846	-39.394207
5646	MCF102A	8.750387	-38.98456
5647	MCF102A	14.113971	-38.345768
5648	MCF102A	9.037074	-54.041603
5649	MCF102A	9.085304	-53.940964
5650	MCF102A	4.5430717	-33.956535
5651	MCF102A	4.5058417	-34.058918
5652	MCF102A	18.715118	-37.47253
5653	MCF102A	-8.501065	-40.071346
5654	MCF102A	-4.0834374	-38.687164
5655	MCF102A	-4.195721	-40.47958
5656	MCF102A	-6.007551	-44.646698
5657	MCF102A	-3.5345366	-47.562824
5658	MCF102A	7.5903172	-37.018303
5659	MCF102A	-3.676717	-38.314068
5660	MCF102A	3.6648245	-34.571915
5661	MCF102A	6.08244	-35.84643
5662	MCF102A	2.9815824	-35.829693
5663	MCF102A	1.6742041	-37.207554
5664	MCF102A	9.162911	-36.843437
5665	MCF102A	16.546638	-40.82172
5666	MCF102A	16.106466	-40.508747
5667	MCF102A	18.413534	-42.14136
5668	MCF102A	8.000206	-37.78508
5669	MCF102A	7.736637	-37.683052
5670	MCF102A	-3.1674476	-39.051357
5671	MCF102A	8.584906	-36.23433
5672	MCF102A	-3.3008478	-38.811394
5673	MCF102A	2.404146	-35.445824
5674	MCF102A	6.7467995	-53.17825
5675	MCF102A	4.220957	-34.8317
5676	MCF102A	4.485551	-34.82216
5677	MCF102A	3.7468772	-35.729206
5678	MCF102A	3.6661503	-35.82777
5679	MCF102A	16.82024	-40.498238
5680	MCF102A	15.497293	-37.388985
5681	MCF102A	6.734369	-37.56982
5682	MCF102A	3.3449595	-36.845776
5683	MCF102A	8.232599	-35.72227
5684	MCF102A	-3.4988856	-44.097996
5685	MCF102A	-2.8700457	-40.481354
5686	MCF102A	-2.9150221	-44.928226
5687	MCF102A	0.6505	-40.90404
5688	MCF102A	0.92666715	-40.646954
5689	MCF102A	-1.8204116	-46.96994
5690	MCF102A	-2.199351	-46.168438
5691	MCF102A	0.46934593	-55.481274
5692	MCF102A	3.9158494	-54.784554
5693	MCF102A	1.0816886	-56.269245
5694	MCF102A	-2.6095433	-46.287014
5695	MCF102A	-1.1155653	-46.232727
5696	MCF102A	-1.364568	-46.141743
5697	MCF102A	-1.9141643	-46.00255
5698	MCF102A	-0.26222062	-49.327778
5699	MCF102A	17.33448	-44.164318
5700	MCF102A	2.64904	-42.852406
5701	MCF102A	-1.087373	-47.33091
5702	MCF102A	-1.0716928	-47.9949
5703	MCF102A	-1.1854774	-47.975433
5704	MCF102A	17.07789	-43.70609
5705	MCF102A	10.006874	-40.608894
5706	MCF102A	10.076259	-40.848743
5707	MCF102A	18.129332	-43.26319
5708	MCF102A	15.978873	-38.848198
5709	MCF102A	6.1593633	-39.476063
5710	MCF102A	5.2097993	-39.21346
5711	MCF102A	9.901824	-38.52696
5712	MCF102A	12.425661	-37.22022
5713	MCF102A	-3.5518672	-40.071102
5714	MCF102A	-4.2744503	-48.2103
5715	MCF102A	-4.1875424	-47.49212
5716	MCF102A	-4.1381373	-47.511692
5717	MCF102A	-1.3371319	-48.5295
5718	MCF102A	-4.0930467	-48.69925
5719	MCF102A	-4.206044	-49.837128
5720	MCF102A	-3.4532037	-50.52781
5721	MCF102A	-3.210512	-51.621067
5722	MCF102A	1.1462996	-48.885216
5723	MCF102A	-1.1082321	-46.004284
5724	MCF102A	-0.49357858	-46.16539
5725	MCF102A	-0.4545953	-46.278503
5726	MCF102A	-0.9262397	-45.81208
5727	MCF102A	-0.60229903	-43.229736
5728	MCF102A	-0.6661011	-45.134285
5729	MCF102A	-0.38976526	-45.817326
5730	MCF102A	0.42356607	-46.555363
5731	MCF102A	0.09768011	-46.056805
5732	MCF102A	-0.085145675	-45.276577
5733	MCF102A	0.32005507	-44.231865
5734	MCF102A	0.008050462	-43.677834
5735	MCF102A	-0.36622426	-44.855293
5736	MCF102A	-2.1599813	-41.399967
5737	MCF102A	-2.1654346	-41.465878
5738	MCF102A	-1.7555838	-43.952385
5739	MCF102A	-2.3340225	-42.13671
5740	MCF102A	-1.8620607	-41.39508
5741	MCF102A	-1.9615489	-41.44516
5742	MCF102A	-2.539466	-40.816475
5743	MCF102A	-2.5175552	-40.79523
5744	MCF102A	-2.600256	-40.668674
5745	MCF102A	-2.59483	-40.62928
5746	MCF102A	-8.141562	-38.339848
5747	MCF102A	-9.794695	-37.52282
5748	MCF102A	-9.881628	-37.486065
5749	MCF102A	-10.056081	-37.39739
5750	MCF102A	-10.002774	-37.391697
5751	MCF102A	-9.90568	-37.420757
5752	MCF102A	-9.930004	-37.38861
5753	MCF102A	-10.020602	-37.240875
5754	MCF102A	-9.810842	-37.465687
5755	MCF102A	-9.256512	-37.66708
5756	MCF102A	-9.666198	-37.583015
5757	MCF102A	-9.951208	-37.352863
5758	MCF102A	-8.68761	-38.12523
5759	MCF102A	-10.127811	-37.405617
5760	MCF102A	-9.843467	-37.359325
5761	MCF102A	1.0480968	-41.21916
5762	MCF102A	8.646847	-38.014065
5763	MCF102A	5.3480644	-39.053913
5764	MCF102A	-0.811499	-37.269123
5765	MCF102A	-4.4873447	-38.43444
5766	MCF102A	-4.7193856	-38.740658
5767	MCF102A	-5.6626177	-39.15057
5768	MCF102A	-5.2004943	-38.005165
5769	MCF102A	-7.2679305	-37.67419
5770	MCF102A	-5.9265532	-39.21067
