	cellLine	tsne-2d-one	tsne-2d-two
35617	MDAMB231	9.64433	-22.648378
35618	MDAMB231	9.700156	-22.675013
35619	MDAMB231	9.666256	-22.68634
35620	MDAMB231	9.661951	-22.70413
35621	MDAMB231	9.568966	-22.611338
35622	MDAMB231	9.550518	-22.592693
35623	MDAMB231	9.581056	-22.63483
35624	MDAMB231	9.537576	-22.619513
35625	MDAMB231	9.623	-22.698528
35626	MDAMB231	9.599649	-22.650013
35627	MDAMB231	9.636096	-22.670383
35628	MDAMB231	9.6824465	-22.673073
35629	MDAMB231	9.765716	-22.768328
35630	MDAMB231	9.829451	-22.81526
35631	MDAMB231	9.828976	-22.848804
35632	MDAMB231	9.823607	-22.852995
35633	MDAMB231	9.929292	-23.05608
35634	MDAMB231	9.920708	-23.072113
35635	MDAMB231	9.909566	-23.046236
35636	MDAMB231	10.0011835	-23.203007
35637	MDAMB231	10.117864	-23.420067
35638	MDAMB231	10.013959	-23.205088
35639	MDAMB231	10.013206	-23.146658
35640	MDAMB231	10.054814	-23.198788
35641	MDAMB231	10.098668	-23.194357
35642	MDAMB231	10.077091	-23.181343
35643	MDAMB231	10.0761	-23.174236
35644	MDAMB231	10.099476	-23.243612
35645	MDAMB231	10.0970745	-23.239384
35646	MDAMB231	10.0772915	-23.219387
35647	MDAMB231	10.109707	-23.23778
35648	MDAMB231	10.134449	-23.273787
35649	MDAMB231	10.126826	-23.253263
35650	MDAMB231	10.132274	-23.259113
35651	MDAMB231	10.131821	-23.287092
35652	MDAMB231	10.131572	-23.267
35653	MDAMB231	10.1488695	-23.320387
35654	MDAMB231	10.12886	-23.287981
35655	MDAMB231	10.166262	-23.4513
35656	MDAMB231	10.033672	-23.082773
35657	MDAMB231	10.03277	-23.071873
35658	MDAMB231	10.036812	-23.041622
35659	MDAMB231	10.130185	-23.252983
35660	MDAMB231	10.11319	-23.242481
35661	MDAMB231	10.093491	-23.24216
35662	MDAMB231	10.132933	-23.36366
35663	MDAMB231	10.169703	-23.46218
35664	MDAMB231	10.182399	-23.536945
35665	MDAMB231	10.19924	-23.60148
35666	MDAMB231	10.191955	-23.63015
35667	MDAMB231	10.214535	-23.600615
35668	MDAMB231	10.366804	-23.843706
35669	MDAMB231	10.229327	-23.590092
35670	MDAMB231	10.205264	-23.636976
35671	MDAMB231	10.191784	-23.569674
35672	MDAMB231	10.237518	-23.61399
35673	MDAMB231	10.225169	-23.653004
35674	MDAMB231	10.259458	-23.662663
35675	MDAMB231	10.245877	-23.702229
35676	MDAMB231	10.210456	-23.67981
35677	MDAMB231	10.147125	-23.621668
35678	MDAMB231	10.123566	-23.562887
35679	MDAMB231	10.10538	-23.464436
35680	MDAMB231	10.06533	-23.445894
35681	MDAMB231	10.023021	-23.377249
35682	MDAMB231	10.076782	-23.521467
35683	MDAMB231	10.01663	-23.35277
35684	MDAMB231	10.099403	-23.70827
35685	MDAMB231	10.118087	-23.769127
35686	MDAMB231	10.075907	-23.699059
35687	MDAMB231	10.097233	-23.77459
35688	MDAMB231	10.038781	-23.772772
35689	MDAMB231	10.002753	-23.686405
35690	MDAMB231	10.134639	-24.027872
35691	MDAMB231	10.138997	-23.942091
35692	MDAMB231	10.088664	-23.787506
35693	MDAMB231	10.150987	-24.0774
35694	MDAMB231	10.1460705	-24.04291
35695	MDAMB231	10.129169	-23.756748
35696	MDAMB231	10.184229	-23.979387
35697	MDAMB231	10.182505	-23.997149
35698	MDAMB231	10.21468	-23.86361
35699	MDAMB231	10.248186	-24.05881
35700	MDAMB231	10.362483	-24.288671
35701	MDAMB231	10.397362	-24.154224
35702	MDAMB231	10.457442	-24.182884
35703	MDAMB231	10.483482	-24.267069
35704	MDAMB231	10.454468	-24.288809
35705	MDAMB231	10.455214	-24.281189
35706	MDAMB231	10.442171	-24.234507
35707	MDAMB231	10.454595	-24.31177
35708	MDAMB231	10.441902	-24.286665
35709	MDAMB231	10.444679	-24.29245
35710	MDAMB231	10.496703	-24.389994
35711	MDAMB231	10.531609	-24.365126
35712	MDAMB231	10.486916	-24.408644
35713	MDAMB231	10.4885	-24.476698
35714	MDAMB231	10.50287	-24.474964
35715	MDAMB231	10.518083	-24.467983
35716	MDAMB231	10.493274	-24.42761
35717	MDAMB231	10.48233	-24.348843
35718	MDAMB231	10.456012	-24.300737
35719	MDAMB231	10.467704	-24.289236
35720	MDAMB231	10.4522505	-24.204315
35721	MDAMB231	10.396949	-24.150724
35722	MDAMB231	10.42382	-24.184086
35723	MDAMB231	10.423106	-24.260767
35724	MDAMB231	10.40202	-24.177986
35725	MDAMB231	10.385996	-24.302202
35726	MDAMB231	10.363002	-24.351847
35727	MDAMB231	10.382679	-24.315928
35728	MDAMB231	10.413708	-24.367798
35729	MDAMB231	10.403893	-24.3225
35730	MDAMB231	10.3390255	-24.247631
35731	MDAMB231	10.364565	-24.333988
35732	MDAMB231	10.34655	-24.324074
35733	MDAMB231	10.332875	-24.352045
35734	MDAMB231	10.344161	-24.351269
35735	MDAMB231	10.347396	-24.338762
35736	MDAMB231	10.395359	-24.352295
35737	MDAMB231	10.344466	-24.379974
35738	MDAMB231	10.351101	-24.383703
35739	MDAMB231	10.327158	-24.371244
35740	MDAMB231	10.279275	-24.34658
35741	MDAMB231	10.276731	-24.245043
35742	MDAMB231	10.336074	-24.259642
35743	MDAMB231	10.374177	-24.30376
35744	MDAMB231	10.388362	-24.290852
35745	MDAMB231	10.419871	-24.29178
35746	MDAMB231	10.420971	-24.392439
35747	MDAMB231	10.352834	-24.463327
35748	MDAMB231	10.410685	-24.454504
35749	MDAMB231	10.391421	-24.560907
35750	MDAMB231	10.30922	-24.663322
35751	MDAMB231	10.33129	-24.669052
35752	MDAMB231	10.357733	-24.627953
35753	MDAMB231	10.357988	-24.605524
35754	MDAMB231	10.337124	-24.642336
35755	MDAMB231	10.365504	-24.645761
35756	MDAMB231	10.393522	-24.56404
35757	MDAMB231	10.32982	-24.512564
35758	MDAMB231	10.4549265	-24.688057
35759	MDAMB231	10.417133	-24.609219
35760	MDAMB231	10.393809	-24.625692
35761	MDAMB231	10.397074	-24.611538
35762	MDAMB231	10.409804	-24.623621
35763	MDAMB231	10.418787	-24.614254
35764	MDAMB231	10.388581	-24.630999
35765	MDAMB231	10.389165	-24.529423
35766	MDAMB231	10.412536	-24.485392
35767	MDAMB231	10.452458	-24.495493
35768	MDAMB231	10.449003	-24.506725
35769	MDAMB231	10.548076	-24.48691
35770	MDAMB231	10.445523	-24.472328
35771	MDAMB231	10.449975	-24.508432
35772	MDAMB231	10.411645	-24.498188
35773	MDAMB231	10.473816	-24.55656
35774	MDAMB231	10.450256	-24.664118
35775	MDAMB231	10.43465	-24.671106
35776	MDAMB231	10.445086	-24.65055
35777	MDAMB231	10.471831	-24.543818
35778	MDAMB231	10.441459	-24.530989
35779	MDAMB231	10.419856	-24.559193
35780	MDAMB231	10.406417	-24.590128
35781	MDAMB231	10.377994	-24.66502
35782	MDAMB231	10.407813	-24.641218
35783	MDAMB231	10.373482	-24.715843
35784	MDAMB231	10.372787	-24.715107
35785	MDAMB231	10.366263	-24.70117
35786	MDAMB231	10.382937	-24.690067
35787	MDAMB231	10.377199	-24.597279
35788	MDAMB231	10.394821	-24.604544
35789	MDAMB231	10.424288	-24.611288
35790	MDAMB231	10.316736	-24.673042
35791	MDAMB231	10.250607	-24.749598
35792	MDAMB231	10.230879	-24.70267
35793	MDAMB231	10.222025	-24.725233
35794	MDAMB231	10.1941805	-24.709463
35795	MDAMB231	10.234922	-24.713612
35796	MDAMB231	10.1853285	-24.669727
35797	MDAMB231	10.292193	-24.816307
35798	MDAMB231	10.160093	-24.813955
35799	MDAMB231	10.137075	-24.87727
35800	MDAMB231	10.133626	-24.729681
35801	MDAMB231	10.135757	-24.758404
35802	MDAMB231	10.143739	-24.988503
35803	MDAMB231	10.118762	-24.921534
35804	MDAMB231	10.100758	-24.933249
35805	MDAMB231	10.093079	-24.979965
35806	MDAMB231	10.105564	-24.948393
35807	MDAMB231	10.10938	-24.971027
35808	MDAMB231	10.145505	-24.97107
35809	MDAMB231	10.1633005	-24.961452
35810	MDAMB231	10.221592	-24.885729
35811	MDAMB231	10.202523	-25.00663
35812	MDAMB231	10.21704	-24.997812
35813	MDAMB231	10.206819	-25.060062
35814	MDAMB231	10.181619	-25.169905
35815	MDAMB231	10.173494	-25.218307
35816	MDAMB231	10.207258	-25.195177
35817	MDAMB231	10.203718	-25.16984
35818	MDAMB231	10.189458	-25.184462
35819	MDAMB231	10.201207	-25.132004
35820	MDAMB231	10.25996	-25.096333
35821	MDAMB231	10.301886	-24.96845
35822	MDAMB231	10.195354	-24.987703
35823	MDAMB231	10.217444	-25.014112
35824	MDAMB231	10.12863	-24.917719
35825	MDAMB231	10.098656	-25.099834
35826	MDAMB231	10.126354	-25.147848
35827	MDAMB231	10.212528	-24.969402
35828	MDAMB231	10.346116	-24.857111
35829	MDAMB231	10.353987	-25.002987
35830	MDAMB231	10.348152	-24.817778
35831	MDAMB231	10.439713	-24.791698
35832	MDAMB231	10.516155	-24.674948
35833	MDAMB231	10.516256	-24.687563
35834	MDAMB231	10.497676	-24.671867
35835	MDAMB231	10.536774	-24.76103
35836	MDAMB231	10.59341	-24.703602
35837	MDAMB231	10.613739	-24.73134
35838	MDAMB231	10.533467	-24.688969
35839	MDAMB231	10.536261	-24.675446
35840	MDAMB231	10.5492325	-24.69873
35841	MDAMB231	10.573521	-24.674585
35842	MDAMB231	10.531236	-24.670244
35843	MDAMB231	10.519409	-24.69881
35844	MDAMB231	10.503483	-24.652935
35845	MDAMB231	10.508085	-24.64926
35846	MDAMB231	10.504633	-24.759346
35847	MDAMB231	10.445419	-24.80994
35848	MDAMB231	10.3833065	-24.840933
35849	MDAMB231	10.369235	-24.893312
35850	MDAMB231	10.374125	-24.910004
35851	MDAMB231	10.308586	-24.89239
35852	MDAMB231	10.235705	-24.914263
35853	MDAMB231	10.294363	-25.001907
35854	MDAMB231	10.102724	-25.269636
35855	MDAMB231	10.106643	-25.315939
35856	MDAMB231	10.0811825	-25.35916
35857	MDAMB231	10.073329	-25.367525
35858	MDAMB231	10.066205	-25.37613
35859	MDAMB231	10.072716	-25.361193
35860	MDAMB231	10.080421	-25.30822
35861	MDAMB231	10.076204	-25.304966
35862	MDAMB231	10.06603	-25.370829
35863	MDAMB231	10.180218	-25.114233
35864	MDAMB231	10.140582	-25.156132
35865	MDAMB231	10.18484	-25.094086
35866	MDAMB231	10.155931	-25.087036
35867	MDAMB231	10.153677	-25.094734
35868	MDAMB231	10.238344	-25.047102
35869	MDAMB231	10.274371	-24.9875
35870	MDAMB231	10.251678	-25.088207
35871	MDAMB231	10.216598	-25.1845
35872	MDAMB231	10.205437	-25.205585
35873	MDAMB231	10.165029	-25.208595
35874	MDAMB231	10.185353	-25.183306
35875	MDAMB231	10.209769	-25.213005
35876	MDAMB231	10.175534	-25.273033
35877	MDAMB231	10.163917	-25.265293
35878	MDAMB231	10.1716585	-25.312208
35879	MDAMB231	10.144065	-25.278162
35880	MDAMB231	10.159222	-25.253372
35881	MDAMB231	10.245791	-25.34835
35882	MDAMB231	10.302429	-25.331995
35883	MDAMB231	10.262452	-25.357224
35884	MDAMB231	10.288356	-25.325373
35885	MDAMB231	10.2992325	-25.309828
35886	MDAMB231	10.27166	-25.158798
35887	MDAMB231	10.313378	-25.191751
35888	MDAMB231	10.30707	-25.16026
35889	MDAMB231	10.298035	-25.214111
35890	MDAMB231	10.234562	-25.343185
35891	MDAMB231	10.194736	-25.424366
35892	MDAMB231	10.198142	-25.435047
35893	MDAMB231	10.149686	-25.472637
35894	MDAMB231	10.323989	-25.309036
35895	MDAMB231	10.149043	-25.464918
35896	MDAMB231	10.206732	-25.506363
35897	MDAMB231	10.198291	-25.528894
35898	MDAMB231	10.138811	-25.555967
35899	MDAMB231	10.144488	-25.561876
35900	MDAMB231	10.137542	-25.588985
35901	MDAMB231	10.11518	-25.582302
35902	MDAMB231	10.12772	-25.578
35903	MDAMB231	10.149964	-25.515322
35904	MDAMB231	10.000261	-25.706947
35905	MDAMB231	9.999994	-25.718283
35906	MDAMB231	10.109523	-25.557268
35907	MDAMB231	10.027562	-25.646523
35908	MDAMB231	10.056381	-25.645388
35909	MDAMB231	9.990555	-25.760744
35910	MDAMB231	9.956908	-25.796614
35911	MDAMB231	9.94602	-25.806252
35912	MDAMB231	9.946751	-25.79017
35913	MDAMB231	9.99213	-25.674282
35914	MDAMB231	10.020617	-25.612207
35915	MDAMB231	9.905585	-25.769249
35916	MDAMB231	9.88355	-25.789272
35917	MDAMB231	9.868211	-25.843506
35918	MDAMB231	9.8727	-25.899487
35919	MDAMB231	9.8419285	-25.882343
35920	MDAMB231	9.844133	-25.872274
35921	MDAMB231	9.79859	-25.927898
35922	MDAMB231	9.778595	-25.952532
35923	MDAMB231	9.537351	-26.270329
35924	MDAMB231	9.576778	-26.051678
35925	MDAMB231	9.550816	-26.243591
35926	MDAMB231	9.671183	-26.026932
35927	MDAMB231	9.586092	-26.207748
35928	MDAMB231	9.688232	-26.0517
35929	MDAMB231	9.667118	-26.116714
35930	MDAMB231	9.803363	-25.897186
35931	MDAMB231	9.746993	-25.97496
35932	MDAMB231	9.725184	-26.001345
35933	MDAMB231	9.732493	-25.99568
35934	MDAMB231	9.642143	-26.172258
35935	MDAMB231	9.7003765	-26.07433
35936	MDAMB231	9.650437	-26.185154
35937	MDAMB231	9.656529	-26.171366
35938	MDAMB231	9.61926	-26.23204
35939	MDAMB231	9.618071	-26.240364
35940	MDAMB231	9.583677	-26.281956
35941	MDAMB231	9.465496	-26.474838
35942	MDAMB231	9.511621	-26.404022
35943	MDAMB231	9.5152645	-26.397446
35944	MDAMB231	9.464768	-26.48822
35945	MDAMB231	9.362438	-26.645908
35946	MDAMB231	9.320631	-26.691647
35947	MDAMB231	9.414766	-26.54838
35948	MDAMB231	9.308345	-26.699577
35949	MDAMB231	9.1910305	-26.897928
35950	MDAMB231	9.220938	-26.86145
35951	MDAMB231	9.124462	-27.027477
35952	MDAMB231	9.235591	-26.838034
35953	MDAMB231	8.912749	-27.395779
35954	MDAMB231	8.926778	-27.384027
35955	MDAMB231	8.925295	-27.371431
35956	MDAMB231	9.02015	-27.217049
35957	MDAMB231	9.000276	-27.23892
35958	MDAMB231	9.055067	-27.125053
35959	MDAMB231	9.037677	-27.148233
35960	MDAMB231	8.999648	-27.233414
35961	MDAMB231	9.013695	-27.21355
35962	MDAMB231	9.004684	-27.23216
35963	MDAMB231	8.994499	-27.25487
35964	MDAMB231	8.985218	-27.272795
35965	MDAMB231	9.075845	-27.102896
35966	MDAMB231	8.987702	-27.253706
35967	MDAMB231	8.89378	-27.40894
35968	MDAMB231	8.879058	-27.437088
35969	MDAMB231	8.909229	-27.37982
35970	MDAMB231	9.170694	-26.917938
35971	MDAMB231	9.091545	-27.041739
35972	MDAMB231	8.880015	-27.3632
35973	MDAMB231	8.838094	-27.445934
35974	MDAMB231	8.812767	-27.48258
35975	MDAMB231	8.858042	-27.409576
35976	MDAMB231	8.812061	-27.46696
35977	MDAMB231	9.001827	-27.147694
35978	MDAMB231	8.868134	-27.36134
35979	MDAMB231	8.948612	-27.226759
35980	MDAMB231	8.958019	-27.20991
35981	MDAMB231	9.057535	-27.011791
35982	MDAMB231	8.995362	-27.120209
35983	MDAMB231	8.942892	-27.221552
35984	MDAMB231	8.992737	-27.126217
35985	MDAMB231	9.074164	-26.975393
35986	MDAMB231	8.886232	-27.324799
35987	MDAMB231	8.762645	-27.502224
35988	MDAMB231	8.39545	-28.083124
35989	MDAMB231	8.464388	-27.955072
35990	MDAMB231	8.482338	-27.91477
35991	MDAMB231	8.527201	-27.826231
35992	MDAMB231	8.448792	-27.999504
35993	MDAMB231	8.349284	-28.155355
35994	MDAMB231	8.495235	-27.950094
35995	MDAMB231	8.3405285	-28.185596
35996	MDAMB231	8.393345	-28.123173
35997	MDAMB231	8.176553	-28.410557
35998	MDAMB231	8.3077545	-28.282648
35999	MDAMB231	8.169692	-28.480719
36000	MDAMB231	8.055282	-28.639345
36001	MDAMB231	8.241156	-28.389948
36002	MDAMB231	8.132485	-28.52916
36003	MDAMB231	7.976968	-28.762165
36004	MDAMB231	8.044246	-28.655304
36005	MDAMB231	8.052974	-28.591877
36006	MDAMB231	7.9892144	-28.729218
36007	MDAMB231	8.048685	-28.683556
36008	MDAMB231	8.158188	-28.52921
36009	MDAMB231	8.243088	-28.482529
36010	MDAMB231	8.293112	-28.398699
36011	MDAMB231	8.328216	-28.32258
36012	MDAMB231	8.143928	-28.584942
36013	MDAMB231	8.453984	-28.05832
36014	MDAMB231	8.170603	-28.491169
36015	MDAMB231	8.173072	-28.453423
36016	MDAMB231	8.045954	-28.660908
36017	MDAMB231	7.9875116	-28.763424
36018	MDAMB231	8.116972	-28.523487
36019	MDAMB231	7.972532	-28.73295
36020	MDAMB231	8.023086	-28.624605
36021	MDAMB231	8.216544	-28.34275
36022	MDAMB231	8.02439	-28.730639
36023	MDAMB231	8.109849	-28.605349
36024	MDAMB231	8.097657	-28.65723
36025	MDAMB231	8.051396	-28.772392
36026	MDAMB231	8.031825	-28.810259
36027	MDAMB231	8.179351	-28.579817
36028	MDAMB231	8.131027	-28.690443
36029	MDAMB231	8.100482	-28.756804
36030	MDAMB231	8.0764475	-28.78268
36031	MDAMB231	8.071071	-28.78665
36032	MDAMB231	8.083708	-28.65357
36033	MDAMB231	8.021324	-28.762072
36034	MDAMB231	8.075611	-28.70222
36035	MDAMB231	8.045501	-28.704845
36036	MDAMB231	7.9874763	-28.857319
36037	MDAMB231	7.9653993	-28.896992
36038	MDAMB231	7.9373674	-28.94572
36039	MDAMB231	7.967842	-28.901472
36040	MDAMB231	7.945458	-28.892242
36041	MDAMB231	7.948568	-28.888897
36042	MDAMB231	8.292103	-28.401548
36043	MDAMB231	8.353208	-28.288736
36044	MDAMB231	8.303234	-28.411875
36045	MDAMB231	8.322517	-28.401024
36046	MDAMB231	8.318096	-28.41442
36047	MDAMB231	8.132173	-28.768908
36048	MDAMB231	8.191088	-28.664536
36049	MDAMB231	8.32785	-28.365595
36050	MDAMB231	8.19517	-28.627865
36051	MDAMB231	7.9565163	-29.033438
36052	MDAMB231	8.088735	-28.855293
36053	MDAMB231	8.057168	-28.822987
36054	MDAMB231	8.150588	-28.769575
36055	MDAMB231	8.095528	-28.91499
36056	MDAMB231	8.029382	-28.855644
36057	MDAMB231	8.08943	-28.657467
36058	MDAMB231	7.9280014	-29.003773
36059	MDAMB231	7.868987	-29.117565
36060	MDAMB231	7.8448668	-29.405153
36061	MDAMB231	7.707479	-29.656921
36062	MDAMB231	7.792087	-29.351633
36063	MDAMB231	7.7351656	-29.432554
36064	MDAMB231	7.186555	-30.344799
36065	MDAMB231	7.162769	-30.270237
36066	MDAMB231	7.2978935	-30.30693
36067	MDAMB231	7.327573	-30.223623
36068	MDAMB231	7.259256	-30.265984
36069	MDAMB231	7.2544327	-30.289343
36070	MDAMB231	7.3507004	-30.293575
36071	MDAMB231	7.1954956	-30.51091
36072	MDAMB231	7.327871	-30.482885
36073	MDAMB231	7.4159403	-30.346
36074	MDAMB231	7.5158916	-30.114769
36075	MDAMB231	7.4986963	-30.223026
36076	MDAMB231	7.573295	-29.64916
36077	MDAMB231	7.4641128	-29.633904
36078	MDAMB231	7.2610035	-29.87408
36079	MDAMB231	7.3312645	-29.772068
36080	MDAMB231	7.3537965	-29.786785
36081	MDAMB231	7.2497687	-29.907898
36082	MDAMB231	7.1161313	-29.920748
36083	MDAMB231	7.2013187	-29.813562
36084	MDAMB231	7.5593166	-29.277338
36085	MDAMB231	7.1515355	-30.21063
36086	MDAMB231	7.4452496	-29.70227
36087	MDAMB231	7.2981725	-29.837358
36088	MDAMB231	7.0491586	-30.271828
36089	MDAMB231	7.019565	-30.23422
36090	MDAMB231	7.033164	-30.026766
36091	MDAMB231	6.8851104	-30.12831
36092	MDAMB231	7.190753	-29.861877
36093	MDAMB231	7.2672987	-29.799643
36094	MDAMB231	7.452337	-29.494051
36095	MDAMB231	7.1423087	-29.7268
36096	MDAMB231	7.2494407	-29.490604
36097	MDAMB231	7.1309	-29.979328
36098	MDAMB231	7.259008	-29.590046
36099	MDAMB231	7.220172	-29.59637
36100	MDAMB231	7.1243176	-29.779402
36101	MDAMB231	7.1962395	-29.672548
36102	MDAMB231	7.3159904	-29.41743
36103	MDAMB231	7.1161265	-29.484488
36104	MDAMB231	7.130008	-29.478788
36105	MDAMB231	7.100494	-29.473154
36106	MDAMB231	7.1111436	-29.499441
36107	MDAMB231	7.522264	-29.136059
36108	MDAMB231	7.197982	-29.394531
36109	MDAMB231	7.383178	-29.097616
36110	MDAMB231	7.38069	-29.242317
36111	MDAMB231	7.039916	-29.488188
36112	MDAMB231	7.119778	-29.486965
36113	MDAMB231	7.2177763	-29.454895
36114	MDAMB231	7.318616	-29.511045
36115	MDAMB231	7.333569	-29.558
36116	MDAMB231	7.326872	-29.493917
36117	MDAMB231	7.6363864	-29.187136
36118	MDAMB231	7.4710007	-29.397007
36119	MDAMB231	7.5464826	-29.282454
36120	MDAMB231	7.3461633	-29.533724
36121	MDAMB231	7.47169	-29.387161
36122	MDAMB231	7.4349637	-29.41039
36123	MDAMB231	7.4404902	-29.569899
36124	MDAMB231	7.317493	-29.654045
36125	MDAMB231	7.2140465	-29.703815
36126	MDAMB231	7.1193624	-29.786505
36127	MDAMB231	7.1677074	-29.744444
36128	MDAMB231	7.1136203	-29.841524
36129	MDAMB231	7.088871	-29.857748
36130	MDAMB231	7.110658	-29.81763
36131	MDAMB231	7.097199	-29.856543
36132	MDAMB231	7.118033	-29.719822
36133	MDAMB231	7.1308947	-29.734241
36134	MDAMB231	7.0265427	-29.578485
36135	MDAMB231	7.02516	-29.486544
36136	MDAMB231	7.062011	-29.41868
36137	MDAMB231	6.9381323	-29.39272
36138	MDAMB231	6.8578157	-29.295008
36139	MDAMB231	6.9137645	-29.185713
36140	MDAMB231	6.874431	-29.105455
36141	MDAMB231	6.9040275	-29.130362
36142	MDAMB231	6.9515114	-29.087833
36143	MDAMB231	7.048222	-29.272268
36144	MDAMB231	7.0268745	-29.306374
36145	MDAMB231	6.838543	-29.325912
36146	MDAMB231	6.903895	-29.261282
36147	MDAMB231	6.801634	-29.279186
36148	MDAMB231	6.8738194	-29.335773
36149	MDAMB231	6.8968916	-29.363117
36150	MDAMB231	6.9006557	-29.377302
36151	MDAMB231	6.9024677	-29.37542
36152	MDAMB231	6.9021287	-29.394314
36153	MDAMB231	6.9150543	-29.37614
36154	MDAMB231	6.887353	-29.331707
36155	MDAMB231	6.950419	-29.295847
36156	MDAMB231	6.9581504	-29.29962
36157	MDAMB231	6.8691216	-29.361588
36158	MDAMB231	6.958184	-29.378551
36159	MDAMB231	6.9322085	-29.364206
36160	MDAMB231	6.9024615	-29.359777
36161	MDAMB231	6.9335194	-29.298239
36162	MDAMB231	6.8963943	-29.388437
36163	MDAMB231	6.970938	-29.38489
36164	MDAMB231	7.0089097	-29.334919
36165	MDAMB231	6.9110374	-29.387777
36166	MDAMB231	7.09243	-29.105228
36167	MDAMB231	7.36614	-29.086105
36168	MDAMB231	7.4084735	-29.06787
36169	MDAMB231	7.577167	-29.266169
36170	MDAMB231	7.680179	-29.103472
36171	MDAMB231	7.651191	-29.222418
36172	MDAMB231	7.5706677	-29.269379
36173	MDAMB231	7.414845	-29.381584
36174	MDAMB231	7.4036922	-29.430115
36175	MDAMB231	7.372828	-29.475298
36176	MDAMB231	7.386484	-29.41718
36177	MDAMB231	7.338009	-29.446455
36178	MDAMB231	7.5319924	-29.31727
36179	MDAMB231	7.5417457	-29.254494
36180	MDAMB231	7.476169	-29.373587
36181	MDAMB231	7.50752	-29.331797
36182	MDAMB231	7.516829	-29.503515
36183	MDAMB231	7.477032	-29.510798
36184	MDAMB231	7.4957633	-29.452553
36185	MDAMB231	7.479341	-29.496843
36186	MDAMB231	7.514658	-29.5275
36187	MDAMB231	7.463872	-29.589859
36188	MDAMB231	7.5568995	-29.381554
36189	MDAMB231	7.5007887	-29.558737
36190	MDAMB231	7.4731183	-29.489979
36191	MDAMB231	7.533015	-29.423496
36192	MDAMB231	7.523491	-29.404556
36193	MDAMB231	7.4715366	-29.466885
36194	MDAMB231	7.4980054	-29.469162
36195	MDAMB231	7.417295	-29.495356
36196	MDAMB231	7.529922	-29.309175
36197	MDAMB231	7.3216934	-29.39296
36198	MDAMB231	7.289341	-29.463322
36199	MDAMB231	7.3272805	-29.382923
36200	MDAMB231	7.368935	-29.504417
36201	MDAMB231	7.3554053	-29.53296
36202	MDAMB231	7.4170456	-29.411034
36203	MDAMB231	7.489018	-29.505356
36204	MDAMB231	7.49953	-29.504553
36205	MDAMB231	7.4649916	-29.490936
36206	MDAMB231	7.2769785	-29.48084
36207	MDAMB231	7.070083	-29.67764
36208	MDAMB231	7.1185083	-29.583336
36209	MDAMB231	7.05693	-29.711731
36210	MDAMB231	7.106282	-29.475056
36211	MDAMB231	6.9655747	-29.635641
36212	MDAMB231	6.954256	-29.64287
36213	MDAMB231	7.0026326	-29.660908
36214	MDAMB231	7.1170034	-29.556133
36215	MDAMB231	7.091087	-29.772902
36216	MDAMB231	6.820852	-29.635344
36217	MDAMB231	6.6904135	-29.354717
36218	MDAMB231	6.269941	-29.478836
36219	MDAMB231	6.0283365	-29.639318
36220	MDAMB231	6.155569	-29.567434
36221	MDAMB231	6.0849	-29.769688
36222	MDAMB231	6.1094904	-29.800095
36223	MDAMB231	6.167904	-29.7922
36224	MDAMB231	6.160822	-29.816763
36225	MDAMB231	6.076919	-29.660933
36226	MDAMB231	5.919795	-29.73176
36227	MDAMB231	6.3971534	-29.569895
36228	MDAMB231	6.2759194	-29.538605
36229	MDAMB231	5.9264755	-29.69001
36230	MDAMB231	6.073116	-29.55253
36231	MDAMB231	6.166628	-29.315948
36232	MDAMB231	6.165102	-29.478817
36233	MDAMB231	6.227608	-29.385029
36234	MDAMB231	6.834874	-29.352121
36235	MDAMB231	6.5895615	-29.52916
36236	MDAMB231	6.8223495	-29.370152
36237	MDAMB231	6.7304792	-29.401735
36238	MDAMB231	6.6917205	-29.290592
36239	MDAMB231	6.6260734	-29.314154
36240	MDAMB231	6.5542493	-29.335407
36241	MDAMB231	6.606049	-29.39255
36242	MDAMB231	6.652132	-29.354654
36243	MDAMB231	6.5974665	-29.388296
36244	MDAMB231	6.528607	-29.529415
36245	MDAMB231	6.910289	-29.441744
