	cellLine	tsne-2d-one	tsne-2d-two
736	MCF102A	20.856596	39.781395
737	MCF102A	20.60388	39.969536
738	MCF102A	15.454498	38.828224
739	MCF102A	15.209585	38.899933
740	MCF102A	12.323975	31.541723
741	MCF102A	37.32601	24.249851
742	MCF102A	37.115868	24.602152
743	MCF102A	29.843788	35.600334
744	MCF102A	24.101244	39.991173
745	MCF102A	38.964787	28.791714
746	MCF102A	38.940613	28.793715
747	MCF102A	38.966305	28.777607
748	MCF102A	51.11321	15.976642
749	MCF102A	38.56461	28.229221
750	MCF102A	24.082676	39.57224
751	MCF102A	20.212532	40.608784
752	MCF102A	8.429216	44.05353
753	MCF102A	8.065289	38.800842
754	MCF102A	7.2163496	38.685036
755	MCF102A	17.307707	35.059376
756	MCF102A	19.425846	36.305454
757	MCF102A	11.466575	42.27662
758	MCF102A	11.900118	42.225426
759	MCF102A	10.271175	41.157352
760	MCF102A	16.738403	39.16609
761	MCF102A	20.210297	37.42632
762	MCF102A	10.230717	40.789536
763	MCF102A	9.330598	41.492947
764	MCF102A	4.8549423	41.212788
765	MCF102A	8.997874	41.186634
766	MCF102A	7.2433786	42.645336
767	MCF102A	18.645664	39.96222
768	MCF102A	8.658592	41.119564
769	MCF102A	8.958867	41.132797
770	MCF102A	4.576831	33.024845
771	MCF102A	9.819381	34.307976
772	MCF102A	12.842569	21.035175
773	MCF102A	12.761546	21.164988
774	MCF102A	50.72877	-2.2783017
775	MCF102A	49.106434	-1.0152336
776	MCF102A	29.80939	-15.657603
777	MCF102A	2.3163064	6.709283
778	MCF102A	-0.5712671	0.19759475
779	MCF102A	-12.365385	6.450952
780	MCF102A	9.718629	-30.170034
781	MCF102A	13.516477	-7.6388507
782	MCF102A	0.36038208	-6.897282
783	MCF102A	-10.613593	-20.977652
784	MCF102A	30.009232	-13.318703
785	MCF102A	11.2711	-9.11123
786	MCF102A	30.169369	-12.929289
787	MCF102A	32.16644	-17.259466
788	MCF102A	12.492995	-27.627344
789	MCF102A	3.6167655	-33.85559
790	MCF102A	33.22894	-18.20264
791	MCF102A	18.22332	-16.277792
792	MCF102A	30.729952	7.227721
793	MCF102A	14.429852	-3.114301
794	MCF102A	8.288133	-14.084198
795	MCF102A	9.464102	-12.750112
796	MCF102A	30.367018	0.0816979
797	MCF102A	30.265112	0.031655997
798	MCF102A	4.8614006	8.715836
799	MCF102A	28.585485	-17.933947
800	MCF102A	4.882008	-9.355306
801	MCF102A	-0.811578	-11.20653
802	MCF102A	-1.0651547	12.661596
803	MCF102A	-3.8379297	-2.96427
804	MCF102A	-9.490265	-5.6118417
805	MCF102A	1.4078406	30.685658
806	MCF102A	6.2670507	-6.691612
807	MCF102A	-10.625378	-18.395988
808	MCF102A	-9.833105	-17.618526
809	MCF102A	-9.749161	-17.826134
810	MCF102A	-10.607059	-18.447489
811	MCF102A	9.430526	21.806896
812	MCF102A	8.106131	27.819395
813	MCF102A	8.240238	28.083113
814	MCF102A	8.1584015	28.043102
815	MCF102A	-14.412789	-27.830723
816	MCF102A	5.6136284	22.071957
817	MCF102A	0.29385355	34.17346
818	MCF102A	21.594069	24.300493
819	MCF102A	16.699804	18.803125
820	MCF102A	31.368332	19.840118
821	MCF102A	20.376707	19.648361
822	MCF102A	20.345419	19.784967
823	MCF102A	10.50759	42.950134
824	MCF102A	16.853445	17.408712
825	MCF102A	21.725962	29.75107
826	MCF102A	11.389161	38.025166
827	MCF102A	11.187581	38.21023
828	MCF102A	0.33213866	35.04456
829	MCF102A	2.6082802	6.9716687
830	MCF102A	-7.128217	14.942093
831	MCF102A	28.877619	-5.4713516
832	MCF102A	-4.4292207	3.5020287
833	MCF102A	-6.9522166	14.883992
834	MCF102A	-26.436249	-5.321422
835	MCF102A	-26.33496	1.708971
836	MCF102A	5.6193795	-3.2412972
837	MCF102A	-13.007053	-22.126234
838	MCF102A	7.1496854	-8.79274
839	MCF102A	19.52363	20.033287
840	MCF102A	21.244856	19.907827
841	MCF102A	21.746326	19.493103
842	MCF102A	32.189804	0.7563284
843	MCF102A	30.503422	2.9464347
844	MCF102A	26.410534	-4.909347
845	MCF102A	-15.025938	-27.577047
846	MCF102A	7.8208427	28.192316
847	MCF102A	34.17363	-16.874743
848	MCF102A	34.60389	6.7460585
849	MCF102A	54.057144	3.7369707
850	MCF102A	53.62166	1.4436898
851	MCF102A	27.300472	-6.6005974
852	MCF102A	27.228714	-6.1049724
853	MCF102A	10.49645	-10.326693
854	MCF102A	15.401795	4.795677
855	MCF102A	-0.058264	-21.558939
856	MCF102A	1.1997141	-25.723866
857	MCF102A	-3.0168006	4.0220156
858	MCF102A	-17.384275	-22.815586
859	MCF102A	0.77499163	-28.494585
860	MCF102A	-8.07929	3.8104277
861	MCF102A	-21.174894	-7.118067
862	MCF102A	3.3136935	-26.60888
863	MCF102A	30.455551	-26.584665
864	MCF102A	29.072582	-7.1521873
865	MCF102A	21.319817	-22.88875
866	MCF102A	-10.300798	27.736147
867	MCF102A	-18.28216	1.4306303
868	MCF102A	-8.218144	27.69003
869	MCF102A	-24.570265	1.1212624
870	MCF102A	-1.6349286	-30.09104
871	MCF102A	-1.785529	-29.561737
872	MCF102A	21.434404	-22.929024
873	MCF102A	-3.0195851	-23.002665
874	MCF102A	-4.5555453	-22.398687
875	MCF102A	23.959234	9.797115
876	MCF102A	23.132822	9.599667
877	MCF102A	-8.216747	-7.816862
878	MCF102A	-8.372525	-8.385748
879	MCF102A	-8.145378	-8.4379
880	MCF102A	-8.435117	-8.668035
881	MCF102A	-8.301078	-8.229776
882	MCF102A	-8.396873	-7.8637185
883	MCF102A	2.528739	24.700306
884	MCF102A	-7.679134	-10.266401
885	MCF102A	10.673253	23.339176
886	MCF102A	4.481798	23.363523
887	MCF102A	3.7186959	22.722675
888	MCF102A	15.418064	-24.603962
889	MCF102A	4.119762	-21.719875
890	MCF102A	3.8771982	-21.764923
891	MCF102A	44.266064	-8.105537
892	MCF102A	44.36555	-8.237853
893	MCF102A	34.75773	13.440851
894	MCF102A	35.734978	16.48116
895	MCF102A	37.21594	15.073888
896	MCF102A	37.952568	19.185713
897	MCF102A	14.226719	-2.4181952
898	MCF102A	-8.426794	-1.9467233
899	MCF102A	20.249706	14.485672
900	MCF102A	20.184765	14.474107
901	MCF102A	32.447807	-22.596588
902	MCF102A	23.952417	-24.942694
903	MCF102A	23.873177	-24.822914
904	MCF102A	25.899761	-24.880852
905	MCF102A	26.528015	-29.931732
906	MCF102A	27.574516	-29.277422
907	MCF102A	27.318293	-29.42808
908	MCF102A	26.885155	-23.947369
909	MCF102A	20.30793	-26.111197
910	MCF102A	-3.7019386	-23.392576
911	MCF102A	-6.245322	-14.46711
912	MCF102A	-16.841429	-10.429961
913	MCF102A	-20.943079	-24.816898
914	MCF102A	-21.317045	-4.4102783
915	MCF102A	-15.919378	19.797552
916	MCF102A	-22.217972	0.14683218
917	MCF102A	-21.17019	-25.831121
918	MCF102A	-21.258062	-25.746218
919	MCF102A	-21.3792	-25.628044
920	MCF102A	-21.183567	-25.909248
921	MCF102A	2.015288	-18.232197
922	MCF102A	2.1779554	-18.349743
923	MCF102A	2.0182579	-18.536587
924	MCF102A	2.3417358	-22.218494
925	MCF102A	1.0409416	-21.822586
926	MCF102A	-22.534584	-10.80037
927	MCF102A	3.0401769	-18.712925
928	MCF102A	-3.879643	-14.649678
929	MCF102A	-25.156124	-9.528977
930	MCF102A	-25.155333	-9.537055
931	MCF102A	-11.33558	-9.503842
932	MCF102A	-16.015575	-4.496393
933	MCF102A	-15.997083	-4.536814
934	MCF102A	-13.930197	-5.0049796
935	MCF102A	-15.74627	-5.1133914
936	MCF102A	-15.825529	-5.1406155
937	MCF102A	-22.829397	-5.654773
938	MCF102A	-23.650038	-5.1144924
939	MCF102A	-23.159843	-3.878614
940	MCF102A	-21.720312	-10.717985
941	MCF102A	-21.754694	-10.618566
942	MCF102A	-1.0284619	-16.534777
943	MCF102A	-1.6174325	-15.9249115
944	MCF102A	1.7169821	9.352787
945	MCF102A	-6.766683	14.260412
946	MCF102A	-7.387424	17.091463
947	MCF102A	-6.7372794	14.23502
948	MCF102A	-0.20496759	-19.298677
949	MCF102A	18.2624	-21.807636
950	MCF102A	18.264357	-21.839678
951	MCF102A	11.525459	-14.635395
952	MCF102A	12.039175	-14.610236
953	MCF102A	11.61973	-14.494623
954	MCF102A	-6.616271	-15.211571
955	MCF102A	-21.796799	0.61096877
956	MCF102A	10.741033	-16.589062
957	MCF102A	11.288429	-13.9267025
958	MCF102A	-19.247604	-0.93538374
959	MCF102A	-15.840202	8.253947
960	MCF102A	5.7822313	16.538092
961	MCF102A	26.286161	20.690832
962	MCF102A	27.271437	19.757053
963	MCF102A	46.28844	8.264431
964	MCF102A	49.38946	-6.9466276
965	MCF102A	26.104506	-9.641692
966	MCF102A	36.68821	6.972466
967	MCF102A	36.706387	6.691421
968	MCF102A	47.58862	13.151715
969	MCF102A	21.998154	30.37205
970	MCF102A	41.033955	18.618578
971	MCF102A	25.323263	19.361282
972	MCF102A	29.868416	22.08342
973	MCF102A	52.186043	5.9630003
974	MCF102A	34.281147	27.844084
975	MCF102A	34.163864	27.899721
976	MCF102A	29.586834	22.417845
977	MCF102A	46.629856	8.494764
978	MCF102A	50.362762	3.1912425
979	MCF102A	17.693354	36.531544
980	MCF102A	37.835064	23.99274
981	MCF102A	36.896687	17.317682
982	MCF102A	37.741375	15.454641
983	MCF102A	37.819935	15.318332
984	MCF102A	37.855072	15.205493
985	MCF102A	53.504158	12.684824
986	MCF102A	45.42968	-7.1012483
987	MCF102A	45.20418	-7.1016483
988	MCF102A	45.216343	-7.0728383
989	MCF102A	56.65671	-2.3096325
990	MCF102A	42.721176	-0.24476735
991	MCF102A	32.21475	-14.7649145
992	MCF102A	32.264046	-14.683297
993	MCF102A	37.52181	10.692032
994	MCF102A	21.489326	-9.584196
995	MCF102A	23.922455	-21.40491
996	MCF102A	23.984491	-21.366856
997	MCF102A	35.71842	5.3908057
998	MCF102A	42.048756	-22.695843
999	MCF102A	15.162435	-25.689875
1000	MCF102A	14.401602	3.8195012
1001	MCF102A	21.888645	-28.288593
1002	MCF102A	19.894644	-29.151318
1003	MCF102A	21.150915	9.147843
1004	MCF102A	2.679253	-23.93182
1005	MCF102A	19.594666	10.488354
1006	MCF102A	16.009693	10.448801
1007	MCF102A	3.297222	42.463783
1008	MCF102A	3.5171354	42.40402
1009	MCF102A	18.731895	11.68994
1010	MCF102A	18.523518	12.083715
1011	MCF102A	29.310646	32.78172
1012	MCF102A	18.674486	11.89982
1013	MCF102A	4.8142366	38.04074
1014	MCF102A	4.8344817	38.206547
1015	MCF102A	4.236211	23.627249
1016	MCF102A	3.9607267	23.936867
1017	MCF102A	3.932506	23.940203
1018	MCF102A	-10.467009	6.1308465
1019	MCF102A	14.84655	3.3985388
1020	MCF102A	17.335627	3.0920532
1021	MCF102A	-23.02104	1.9039309
1022	MCF102A	-5.997913	18.84395
1023	MCF102A	8.968151	7.4376893
1024	MCF102A	3.1192644	24.142263
1025	MCF102A	8.185071	8.360033
1026	MCF102A	32.835934	13.454692
1027	MCF102A	16.656532	-2.0990074
1028	MCF102A	-10.258128	4.105519
1029	MCF102A	-12.059375	-15.192511
1030	MCF102A	-20.534134	-0.9359439
1031	MCF102A	-19.394156	0.26337096
1032	MCF102A	-20.059288	-26.545946
1033	MCF102A	-20.199673	-26.693195
1034	MCF102A	14.384757	-26.583317
1035	MCF102A	14.874826	-27.239176
1036	MCF102A	14.678382	-26.68126
1037	MCF102A	0.86829203	-30.046324
1038	MCF102A	-17.854311	-12.279032
1039	MCF102A	-18.958887	-12.317276
1040	MCF102A	-18.492973	-12.068342
1041	MCF102A	-14.729439	22.538122
1042	MCF102A	-14.461941	22.440386
1043	MCF102A	-19.577497	-2.230725
1044	MCF102A	-12.599318	3.486923
1045	MCF102A	-15.63145	18.89687
1046	MCF102A	-19.179039	1.1486179
1047	MCF102A	-5.8038125	-3.073911
1048	MCF102A	-6.1532764	-3.0599709
1049	MCF102A	-10.555669	-12.88008
1050	MCF102A	-2.8445244	-12.437245
1051	MCF102A	20.293617	-11.475063
1052	MCF102A	20.904285	-20.14257
1053	MCF102A	19.251032	-4.3707337
1054	MCF102A	36.63458	12.683422
1055	MCF102A	39.253872	-14.642652
1056	MCF102A	20.471035	-15.887945
1057	MCF102A	19.294594	-4.0526195
1058	MCF102A	41.111652	-13.756256
1059	MCF102A	23.084103	-20.159315
1060	MCF102A	-1.0963633	-11.931651
1061	MCF102A	11.686274	-21.43213
1062	MCF102A	17.652754	-3.859052
1063	MCF102A	40.964733	-11.150315
1064	MCF102A	53.890297	9.52336
1065	MCF102A	41.56533	-11.478999
1066	MCF102A	48.722748	-16.666332
1067	MCF102A	30.996517	18.504349
1068	MCF102A	39.791252	-12.373168
1069	MCF102A	45.416576	-9.690115
1070	MCF102A	34.314384	14.942419
1071	MCF102A	54.02342	9.579921
1072	MCF102A	37.10224	16.356554
1073	MCF102A	37.218555	16.40268
1074	MCF102A	37.24935	16.298971
1075	MCF102A	-2.9566972	4.2029405
1076	MCF102A	-3.1902587	4.171693
1077	MCF102A	1.5290213	24.561617
1078	MCF102A	-8.538906	19.515417
1079	MCF102A	19.829952	-4.5151153
1080	MCF102A	-5.6248345	-11.283207
1081	MCF102A	1.675708	39.115566
1082	MCF102A	1.7357402	39.122467
1083	MCF102A	-1.9154271	25.436037
1084	MCF102A	-8.548865	20.000845
1085	MCF102A	17.873838	4.4536757
1086	MCF102A	30.192688	18.049095
1087	MCF102A	8.824993	10.206705
1088	MCF102A	33.309986	13.195236
1089	MCF102A	-7.9453382	20.28183
1090	MCF102A	0.34319013	19.412369
1091	MCF102A	22.199112	-18.491486
1092	MCF102A	17.843	-6.9263306
1093	MCF102A	32.18625	-22.360956
1094	MCF102A	21.929863	-12.0261965
1095	MCF102A	43.63877	-7.3958035
1096	MCF102A	-5.407487	-13.044941
1097	MCF102A	-10.562864	19.026194
1098	MCF102A	-20.62108	2.4023213
1099	MCF102A	-19.532635	1.4611727
1100	MCF102A	-19.505976	1.5443527
1101	MCF102A	-6.194156	-12.946039
1102	MCF102A	-6.0079813	-12.776977
1103	MCF102A	14.7235985	-11.432122
1104	MCF102A	14.660334	-11.558504
1105	MCF102A	25.806757	-12.648413
1106	MCF102A	7.0332522	-13.398367
1107	MCF102A	6.982583	-13.388999
1108	MCF102A	11.770785	-12.9782715
1109	MCF102A	13.943316	-10.277787
1110	MCF102A	17.445354	-11.522026
1111	MCF102A	8.642017	-23.980938
1112	MCF102A	25.14062	25.712227
1113	MCF102A	50.265526	12.7592745
1114	MCF102A	24.981354	20.186007
1115	MCF102A	41.152576	23.225348
1116	MCF102A	35.39145	2.9436414
1117	MCF102A	-8.2338505	21.852837
1118	MCF102A	31.399603	17.065329
1119	MCF102A	6.65463	26.315756
1120	MCF102A	30.140242	23.378036
1121	MCF102A	18.666431	33.999268
1122	MCF102A	1.861139	40.547665
1123	MCF102A	0.3456972	33.542816
1124	MCF102A	13.7163515	37.657093
1125	MCF102A	13.877829	37.596848
1126	MCF102A	-0.37008297	24.830616
1127	MCF102A	3.1600547	14.738107
1128	MCF102A	44.342903	-3.443444
1129	MCF102A	37.32229	0.18123595
1130	MCF102A	19.67753	-18.80796
1131	MCF102A	20.617056	31.14446
1132	MCF102A	26.857037	28.863405
1133	MCF102A	25.029287	28.686502
1134	MCF102A	24.56082	29.065042
1135	MCF102A	21.651735	34.360023
1136	MCF102A	17.89211	33.368748
1137	MCF102A	29.983059	19.640121
1138	MCF102A	21.890448	17.086905
1139	MCF102A	-0.67703176	-7.505591
1140	MCF102A	15.9118395	-1.4881393
1141	MCF102A	15.696762	-1.1093904
1142	MCF102A	26.741251	-3.8102083
1143	MCF102A	17.167433	-1.2673566
1144	MCF102A	25.326138	-1.9973739
1145	MCF102A	46.599377	3.5840685
1146	MCF102A	38.020622	9.598663
1147	MCF102A	22.392088	9.109509
1148	MCF102A	40.7446	-15.186704
1149	MCF102A	43.693382	-16.165102
1150	MCF102A	44.958576	-15.334333
1151	MCF102A	36.759895	19.241795
1152	MCF102A	39.431923	16.464024
1153	MCF102A	53.24	-6.467439
1154	MCF102A	54.02894	-7.0969386
1155	MCF102A	38.427998	2.9555123
1156	MCF102A	26.277126	18.964989
1157	MCF102A	29.331978	25.876587
1158	MCF102A	38.61648	-8.758429
1159	MCF102A	17.82825	31.902863
1160	MCF102A	20.161835	31.707685
1161	MCF102A	21.86223	29.138687
1162	MCF102A	35.489086	27.612139
1163	MCF102A	33.569324	25.974781
1164	MCF102A	47.599255	5.565606
1165	MCF102A	25.022495	-14.738897
1166	MCF102A	32.19381	3.5172424
1167	MCF102A	28.042576	-8.754645
1168	MCF102A	25.011494	-15.5670595
1169	MCF102A	25.088747	-15.138517
1170	MCF102A	18.649313	6.3381248
1171	MCF102A	11.820843	-27.560736
1172	MCF102A	17.095293	28.224915
1173	MCF102A	6.570383	20.20117
1174	MCF102A	-4.8337836	29.42501
1175	MCF102A	5.573701	19.90171
1176	MCF102A	35.587215	23.425644
1177	MCF102A	16.92934	30.43521
1178	MCF102A	36.697433	27.65863
1179	MCF102A	24.851679	19.091896
1180	MCF102A	30.011541	18.8741
1181	MCF102A	3.6329565	26.996727
1182	MCF102A	3.3495243	27.359665
1183	MCF102A	-12.444455	23.472292
1184	MCF102A	0.24295117	26.963394
1185	MCF102A	1.5591882	40.176624
1186	MCF102A	1.4909023	40.13258
1187	MCF102A	2.7611768	34.48446
1188	MCF102A	2.8798656	34.442204
1189	MCF102A	2.7353017	34.453518
1190	MCF102A	7.42306	27.781027
1191	MCF102A	29.392374	27.10812
1192	MCF102A	31.593987	2.8547437
1193	MCF102A	-8.995088	0.5960715
1194	MCF102A	-10.270501	-0.9352748
1195	MCF102A	38.857895	-2.8871753
1196	MCF102A	6.6256766	12.720742
1197	MCF102A	38.07373	18.437353
1198	MCF102A	8.818879	23.162573
1199	MCF102A	8.303864	10.9857025
1200	MCF102A	-1.8548813	7.0120783
1201	MCF102A	-2.2162976	7.016641
1202	MCF102A	17.332624	-13.245525
1203	MCF102A	6.049091	-11.050895
1204	MCF102A	7.6091046	22.647787
1205	MCF102A	14.838227	-6.118291
1206	MCF102A	-4.6857677	0.78289765
1207	MCF102A	8.001228	22.966753
1208	MCF102A	5.565807	12.372415
1209	MCF102A	34.579327	14.538738
1210	MCF102A	31.439629	18.608593
1211	MCF102A	31.548368	18.616014
1212	MCF102A	27.014418	18.240944
1213	MCF102A	-3.5505967	4.6655264
1214	MCF102A	-3.0868847	4.697733
1215	MCF102A	35.19287	13.0865965
1216	MCF102A	43.71318	-8.66117
1217	MCF102A	37.60324	14.812251
1218	MCF102A	31.126575	17.651329
1219	MCF102A	31.098648	17.54734
1220	MCF102A	43.23279	-8.680027
1221	MCF102A	43.22416	7.845104
1222	MCF102A	43.08185	7.7565126
1223	MCF102A	43.118034	8.663506
1224	MCF102A	12.880025	-22.396816
1225	MCF102A	28.210238	-14.091836
1226	MCF102A	34.739265	12.646913
1227	MCF102A	34.69976	12.643376
1228	MCF102A	34.594086	12.749905
1229	MCF102A	44.680107	-8.646095
1230	MCF102A	60.14356	1.6911459
1231	MCF102A	40.13834	17.585537
1232	MCF102A	51.294712	14.3368435
1233	MCF102A	58.74633	9.33375
1234	MCF102A	44.237617	14.625075
1235	MCF102A	46.64936	-15.713165
1236	MCF102A	53.306915	-7.8686724
1237	MCF102A	53.622746	-8.292741
1238	MCF102A	20.024446	10.555257
1239	MCF102A	19.828512	10.740742
1240	MCF102A	-5.4578524	24.109589
1241	MCF102A	-6.9969835	29.463516
1242	MCF102A	-7.071806	29.487343
1243	MCF102A	17.730282	14.066269
1244	MCF102A	6.6931033	40.749634
1245	MCF102A	-7.278491	29.472954
1246	MCF102A	-10.242221	29.420092
1247	MCF102A	-10.345919	29.460642
1248	MCF102A	18.420553	12.078597
1249	MCF102A	18.781961	12.431833
1250	MCF102A	18.726397	12.32481
1251	MCF102A	18.849905	8.38766
1252	MCF102A	17.95116	14.090906
1253	MCF102A	-4.713636	34.315353
1254	MCF102A	-4.6664143	34.295895
1255	MCF102A	10.019143	38.708862
1256	MCF102A	17.94771	13.889018
1257	MCF102A	18.035818	13.7112055
1258	MCF102A	17.876135	13.559031
1259	MCF102A	17.886606	13.580911
1260	MCF102A	28.076958	33.021355
1261	MCF102A	-6.492304	30.405825
1262	MCF102A	-23.86039	17.9136
1263	MCF102A	19.045374	13.456576
1264	MCF102A	7.3313365	19.976767
1265	MCF102A	-10.618169	31.834011
1266	MCF102A	17.582863	8.770522
1267	MCF102A	15.49828	24.862186
1268	MCF102A	-3.5423472	31.759554
1269	MCF102A	19.965252	5.6486306
1270	MCF102A	-19.668688	6.055132
1271	MCF102A	-10.609459	15.788201
1272	MCF102A	12.87011	4.944188
1273	MCF102A	5.1278234	20.887592
1274	MCF102A	6.173592	7.210862
1275	MCF102A	5.1525917	20.082563
1276	MCF102A	7.4489536	12.028581
1277	MCF102A	11.187323	6.128253
1278	MCF102A	7.132912	29.169205
1279	MCF102A	7.2712846	29.005856
1280	MCF102A	23.027935	14.12549
1281	MCF102A	6.9983993	29.167004
1282	MCF102A	2.601604	35.640324
1283	MCF102A	12.831609	33.821938
1284	MCF102A	12.900747	33.889236
1285	MCF102A	0.3692604	36.690647
1286	MCF102A	4.766789	26.716133
1287	MCF102A	2.2207794	35.519585
1288	MCF102A	-7.122001	15.823441
1289	MCF102A	5.54209	36.62157
1290	MCF102A	-6.555325	32.33463
1291	MCF102A	10.061882	36.915794
1292	MCF102A	10.280997	36.763763
1293	MCF102A	10.439331	36.87724
1294	MCF102A	4.9443107	38.08925
1295	MCF102A	6.0256114	39.29877
1296	MCF102A	5.4438486	37.991085
1297	MCF102A	5.3728127	38.128452
1298	MCF102A	4.847186	37.64462
1299	MCF102A	13.073854	33.805794
1300	MCF102A	11.348353	31.587027
1301	MCF102A	13.526374	34.66174
1302	MCF102A	13.335073	34.531734
1303	MCF102A	2.6915329	36.024487
1304	MCF102A	5.328342	37.875946
1305	MCF102A	4.512984	37.733105
1306	MCF102A	5.4671993	36.963047
1307	MCF102A	1.5261203	33.38502
1308	MCF102A	-6.832152	39.144115
1309	MCF102A	-6.8010335	39.13521
1310	MCF102A	-4.066346	40.092453
1311	MCF102A	-6.836786	39.124413
1312	MCF102A	-3.8963017	34.840164
1313	MCF102A	-14.657764	28.710817
1314	MCF102A	4.7023735	-4.304409
1315	MCF102A	-5.3046885	-1.6495721
1316	MCF102A	4.574889	-4.1091647
1317	MCF102A	-8.935486	-5.6366014
1318	MCF102A	-1.205615	10.304903
1319	MCF102A	1.2300956	26.881845
1320	MCF102A	-3.6620412	23.381355
1321	MCF102A	-3.555134	23.445581
1322	MCF102A	-8.073498	19.787365
1323	MCF102A	-7.16008	19.533865
1324	MCF102A	-5.3661394	32.28951
1325	MCF102A	4.0566425	32.275017
1326	MCF102A	-0.35556972	25.587301
1327	MCF102A	1.7581084	38.286613
1328	MCF102A	0.4688341	36.8789
1329	MCF102A	0.45595062	36.979755
1330	MCF102A	0.4351809	37.3974
1331	MCF102A	0.5012058	37.29866
1332	MCF102A	-9.587532	14.869662
1333	MCF102A	-10.384221	15.5033455
1334	MCF102A	-4.8269544	28.382328
1335	MCF102A	27.272827	19.490147
1336	MCF102A	30.817747	23.42673
1337	MCF102A	-0.30949336	28.063887
1338	MCF102A	-7.392249	33.21242
1339	MCF102A	1.2539213	29.855062
1340	MCF102A	0.7681076	29.983171
1341	MCF102A	0.28113195	30.159914
1342	MCF102A	-3.854361	38.151688
1343	MCF102A	1.9075671	40.834415
1344	MCF102A	0.090888456	28.3501
1345	MCF102A	14.049947	4.723711
1346	MCF102A	14.069779	4.586839
1347	MCF102A	46.614655	1.6130372
1348	MCF102A	25.168034	-32.434956
1349	MCF102A	25.016018	-32.258373
1350	MCF102A	58.86776	-3.8367386
1351	MCF102A	59.13393	-4.229339
1352	MCF102A	58.984604	-3.9069855
1353	MCF102A	40.20465	24.344006
1354	MCF102A	21.354477	22.011002
1355	MCF102A	9.513738	1.150332
1356	MCF102A	38.536022	-2.3188832
1357	MCF102A	38.436333	-2.3954182
1358	MCF102A	30.162096	4.495766
1359	MCF102A	6.0104456	-3.812658
1360	MCF102A	14.498424	-3.856876
1361	MCF102A	9.824232	-10.043377
1362	MCF102A	9.869496	-6.4332685
1363	MCF102A	34.01935	-9.77413
1364	MCF102A	31.07568	22.9391
1365	MCF102A	33.97918	-10.407505
1366	MCF102A	21.59994	19.785942
1367	MCF102A	23.29185	3.909449
1368	MCF102A	34.162067	-9.891952
1369	MCF102A	31.47112	16.957222
1370	MCF102A	-3.5537972	-6.549171
1371	MCF102A	5.113252	-7.806506
1372	MCF102A	7.464505	-7.946723
1373	MCF102A	31.267962	-11.020984
1374	MCF102A	31.059856	-10.854902
1375	MCF102A	11.876868	-7.3190403
1376	MCF102A	12.077587	-7.1633897
1377	MCF102A	11.323492	-8.370812
1378	MCF102A	30.600433	0.07231339
1379	MCF102A	-6.444991	15.8515415
1380	MCF102A	35.463654	-12.631854
1381	MCF102A	36.101727	23.555891
1382	MCF102A	13.680989	27.00273
1383	MCF102A	42.53115	-19.310637
1384	MCF102A	35.183037	-4.1750674
1385	MCF102A	42.058308	-7.6087947
1386	MCF102A	49.675983	0.0429816
1387	MCF102A	50.225964	10.774609
1388	MCF102A	39.729095	-6.789308
1389	MCF102A	39.228874	-6.720622
1390	MCF102A	50.60135	-0.8292854
1391	MCF102A	42.374634	-7.864667
1392	MCF102A	42.696926	-7.950115
1393	MCF102A	24.364435	-3.8458133
